69	3685	{}
70	29862	{}
70	15864	{}
70	22464	{}
71	17705	{}
71	36761	{}
71	46436	{}
71	16579	{}
72	39672	{}
72	43560	{}
72	27328	{}
72	29493	{}
73	11810	{}
73	40733	{}
73	41609	{}
73	10016	{}
73	6991	{}
73	13212	{}
73	2491	{}
73	19249	{}
73	8546	{}
73	27467	{}
73	35626	{}
73	46513	{}
73	28564	{}
73	4330	{}
73	33098	{}
73	11550	{}
73	39172	{}
73	10264	{}
73	10443	{}
73	32527	{}
73	38421	{}
73	39777	{}
73	13256	{}
73	49559	{}
73	44288	{}
73	40898	{}
73	23374	{}
73	34132	{}
73	16183	{}
73	12620	{}
73	23490	{}
73	4435	{}
73	6820	{}
73	48978	{}
73	11057	{}
73	28670	{}
73	30999	{}
73	11184	{}
73	17894	{}
73	33071	{}
73	1819	{}
73	26345	{}
73	20944	{}
73	46943	{}
73	463	{}
73	45986	{}
73	30174	{}
73	9934	{}
73	16720	{}
73	2152	{}
73	36593	{}
73	41594	{}
73	12454	{}
73	35780	{}
73	23007	{}
73	21179	{}
73	6045	{}
73	32614	{}
73	41356	{}
73	25196	{}
73	29000	{}
73	1453	{}
73	34864	{}
73	4689	{}
73	26258	{}
73	26742	{}
73	28969	{}
73	44171	{}
73	34032	{}
73	28680	{}
73	48274	{}
73	1592	{}
73	47218	{}
73	33986	{}
73	9954	{}
73	36679	{}
73	26397	{}
73	11009	{}
73	14628	{}
73	24558	{}
73	11507	{}
73	6193	{}
73	5736	{}
73	12563	{}
73	34293	{}
73	37096	{}
73	38762	{}
73	38075	{}
73	34261	{}
73	26049	{}
73	9840	{}
73	38377	{}
73	33154	{}
73	26769	{}
73	21136	{}
73	18138	{}
73	18402	{}
73	32715	{}
73	28478	{}
73	41729	{}
73	1008	{}
73	12728	{}
73	29041	{}
73	11319	{}
73	31593	{}
73	20093	{}
73	22574	{}
73	26257	{}
73	26865	{}
73	23549	{}
73	38257	{}
73	41689	{}
73	40878	{}
73	2951	{}
73	9695	{}
73	43197	{}
73	46501	{}
73	431	{}
73	39551	{}
73	11625	{}
73	43823	{}
73	7580	{}
73	49268	{}
73	26048	{}
73	17649	{}
73	49026	{}
73	41569	{}
73	403	{}
73	39736	{}
73	43133	{}
73	35974	{}
73	31497	{}
73	1574	{}
73	20915	{}
73	10723	{}
73	4833	{}
73	3623	{}
73	36372	{}
73	1434	{}
73	1550	{}
73	2472	{}
73	48980	{}
73	35106	{}
73	19973	{}
73	37536	{}
73	40121	{}
73	5583	{}
73	3568	{}
73	21853	{}
73	26463	{}
73	8966	{}
73	38256	{}
73	49566	{}
73	387	{}
73	42140	{}
73	41320	{}
73	816	{}
74	14899	{}
74	24165	{}
74	32138	{}
74	19181	{}
75	33353	{}
75	42813	{}
75	33314	{}
75	4248	{}
76	32200	{}
76	16188	{}
76	6541	{}
76	10043	{}
76	13223	{}
76	15476	{}
76	42184	{}
77	6314	{}
77	20004	{}
77	24194	{}
77	20084	{}
78	26381	{}
78	31385	{}
79	375	{}
79	34404	{}
80	48747	{}
80	10586	{}
80	34391	{}
80	20046	{}
80	14554	{}
81	36914	{}
81	33180	{}
81	34659	{}
82	48499	{}
82	43250	{}
83	8743	{}
83	41331	{}
83	29298	{}
83	14326	{}
83	5108	{}
83	36133	{}
83	40807	{}
83	34828	{}
84	17819	{}
84	9003	{}
84	49379	{}
85	37110	{}
85	12158	{}
86	17155	{}
86	23227	{}
86	32424	{}
86	28573	{}
86	8050	{}
86	26127	{}
86	2800	{}
86	48817	{}
87	27325	{}
87	23140	{}
87	11224	{}
87	1800	{}
87	34783	{}
87	29318	{}
88	32144	{}
88	41952	{}
89	27105	{}
89	26914	{}
89	38145	{}
89	877	{}
89	25281	{}
89	5559	{}
90	7166	{}
90	16783	{}
90	1623	{}
90	4152	{}
90	16862	{}
91	18333	{}
91	4637	{}
91	8951	{}
91	40752	{}
92	43691	{}
92	31252	{}
92	38144	{}
92	33838	{}
93	23091	{}
93	2887	{}
93	2810	{}
93	1752	{}
93	4394	{}
93	26798	{}
93	26775	{}
93	7583	{}
93	48273	{}
93	46451	{}
94	45636	{}
94	23946	{}
95	44953	{}
95	8390	{}
95	32725	{}
95	24356	{}
96	39922	{}
96	41588	{}
96	2155	{}
96	10171	{}
96	26846	{}
97	37575	{}
97	44068	{}
97	12876	{}
97	5673	{}
98	46252	{}
98	16944	{}
98	15143	{}
98	9352	{}
98	29570	{}
99	49291	{}
99	35957	{}
99	2255	{}
99	10578	{}
99	38024	{}
100	16701	{}
100	34613	{}
100	9063	{}
100	9277	{}
100	35578	{}
100	19751	{}
100	41710	{}
100	39358	{}
100	20935	{}
100	20326	{}
100	28795	{}
101	6924	{}
101	12692	{}
101	18008	{}
102	43347	{}
102	34552	{}
102	24789	{}
103	6476	{}
103	41723	{}
103	43632	{}
104	32259	{}
104	46326	{}
104	49599	{}
105	14235	{}
105	36031	{}
105	20571	{}
105	34507	{}
106	34481	{}
106	10114	{}
107	20116	{}
107	15673	{}
107	35134	{}
108	20074	{}
108	29304	{}
109	15831	{}
109	47307	{}
109	46711	{}
109	29416	{}
109	4198	{}
109	9497	{}
109	37773	{}
109	45239	{}
110	2252	{}
110	18830	{}
111	49680	{}
111	26642	{}
111	26423	{}
111	9147	{}
111	38005	{}
112	9225	{}
112	41526	{}
113	35958	{}
113	45652	{}
114	40891	{}
114	32894	{}
115	35146	{}
115	20171	{}
116	24112	{}
116	26219	{}
116	2251	{}
116	25808	{}
117	29269	{}
117	41162	{}
117	5617	{}
117	24800	{}
117	26994	{}
117	7824	{}
117	4535	{}
117	39111	{}
118	27256	{}
118	29360	{}
118	28869	{}
118	45924	{}
118	5597	{}
118	11332	{}
119	43878	{}
119	40634	{}
120	31760	{}
120	20207	{}
120	18898	{}
120	42826	{}
120	21277	{}
121	15913	{}
121	39435	{}
121	20135	{}
121	15195	{}
121	42350	{}
121	23797	{}
122	39627	{}
122	33154	{}
122	29383	{}
123	13564	{}
123	42448	{}
123	18719	{}
124	3183	{}
124	16470	{}
124	49221	{}
125	49318	{}
125	33950	{}
125	10578	{}
126	24393	{}
126	45693	{}
126	32139	{}
126	40090	{}
127	14823	{}
127	36706	{}
127	8991	{}
128	37901	{}
128	21643	{}
128	28216	{}
129	45697	{}
129	37951	{}
129	47696	{}
129	45794	{}
129	10012	{}
130	39957	{}
130	44710	{}
130	36858	{}
130	7222	{}
130	29251	{}
131	11362	{}
131	5138	{}
131	46718	{}
131	36258	{}
131	45443	{}
132	23626	{}
132	19022	{}
132	21752	{}
132	4139	{}
132	32455	{}
132	10212	{}
132	12463	{}
132	23127	{}
133	49837	{}
133	18921	{}
134	14938	{}
134	47041	{}
134	13289	{}
134	39825	{}
135	36273	{}
135	20289	{}
136	29401	{}
136	443	{}
136	5126	{}
137	1318	{}
137	1032	{}
137	13137	{}
137	43740	{}
137	22059	{}
137	42190	{}
138	44316	{}
138	4609	{}
138	8256	{}
139	17246	{}
139	617	{}
139	33070	{}
140	9178	{}
140	4217	{}
140	6582	{}
140	38043	{}
141	21934	{}
141	38506	{}
142	19605	{}
142	12203	{}
142	30219	{}
143	20046	{}
143	40090	{}
144	941	{}
144	28011	{}
144	49879	{}
144	17933	{}
145	10691	{}
145	28825	{}
146	33902	{}
146	22662	{}
146	25147	{}
146	14098	{}
146	6453	{}
147	46806	{}
147	43788	{}
148	21815	{}
148	11655	{}
148	30629	{}
148	44460	{}
148	43002	{}
149	42673	{}
149	38261	{}
149	34798	{}
149	37816	{}
150	2142	{}
150	3827	{}
150	36579	{}
150	27398	{}
151	34537	{}
151	978	{}
151	33235	{}
152	15357	{}
152	16039	{}
152	49179	{}
152	44191	{}
152	45357	{}
153	14005	{}
153	38742	{}
153	25225	{}
153	46341	{}
153	40649	{}
154	30830	{}
154	14432	{}
154	20405	{}
154	16538	{}
155	11041	{}
155	44622	{}
156	43415	{}
156	27208	{}
156	3457	{}
157	45316	{}
157	13809	{}
157	23653	{}
158	30410	{}
158	34148	{}
158	26805	{}
158	8750	{}
158	25691	{}
159	13634	{}
159	7218	{}
159	18864	{}
159	21500	{}
160	5517	{}
160	46216	{}
161	42140	{}
161	16685	{}
161	12017	{}
162	27163	{}
162	16183	{}
162	28849	{}
162	39082	{}
162	48876	{}
162	11242	{}
162	23170	{}
163	5590	{}
163	20312	{}
163	37671	{}
163	27742	{}
163	8786	{}
164	32450	{}
164	13395	{}
164	10578	{}
164	5419	{}
165	39446	{}
165	22162	{}
166	43275	{}
166	45424	{}
167	42988	{}
167	30216	{}
167	10521	{}
167	25326	{}
168	45572	{}
168	38803	{}
168	8757	{}
168	23433	{}
168	37011	{}
169	185	{}
169	7949	{}
169	36250	{}
169	38458	{}
169	11046	{}
170	18898	{}
170	49678	{}
170	43701	{}
170	11772	{}
171	12316	{}
171	49346	{}
171	26174	{}
171	18204	{}
171	36478	{}
171	35918	{}
171	40855	{}
172	36992	{}
172	6007	{}
172	24925	{}
173	22941	{}
173	6115	{}
173	38967	{}
173	21971	{}
174	41404	{}
174	46474	{}
174	42194	{}
174	36605	{}
174	34386	{}
175	3827	{}
175	28876	{}
175	42668	{}
176	39297	{}
176	35591	{}
177	16767	{}
177	3827	{}
177	5924	{}
178	14869	{}
178	22802	{}
178	35849	{}
178	32900	{}
178	43986	{}
179	2489	{}
179	45056	{}
180	26760	{}
180	48037	{}
181	36228	{}
181	2794	{}
181	26775	{}
181	42171	{}
182	29107	{}
182	4883	{}
182	27062	{}
183	26640	{}
183	39808	{}
184	16158	{}
184	32459	{}
184	15336	{}
184	34110	{}
184	8888	{}
185	36295	{}
185	39961	{}
185	48447	{}
185	47864	{}
185	3167	{}
185	23832	{}
186	15761	{}
186	5116	{}
186	25741	{}
186	5456	{}
186	39170	{}
186	10578	{}
187	46198	{}
187	41140	{}
187	31202	{}
188	15253	{}
188	15052	{}
188	36605	{}
188	20459	{}
188	46149	{}
189	5937	{}
189	33941	{}
190	7625	{}
190	7764	{}
190	26746	{}
190	9526	{}
191	28035	{}
191	14496	{}
191	44122	{}
191	46451	{}
191	1961	{}
192	28802	{}
192	35628	{}
192	23770	{}
192	7637	{}
192	14584	{}
193	16592	{}
193	12277	{}
194	24782	{}
194	49466	{}
194	615	{}
195	29925	{}
195	25584	{}
195	28937	{}
196	38021	{}
196	13132	{}
196	40668	{}
196	326	{}
196	8956	{}
197	46030	{}
197	27371	{}
198	41632	{}
198	9399	{}
198	41917	{}
199	40894	{}
199	19972	{}
199	48710	{}
199	26864	{}
199	12236	{}
199	3389	{}
199	2039	{}
200	42321	{}
200	13358	{}
201	17978	{}
201	554	{}
201	5457	{}
201	35881	{}
201	44987	{}
201	42831	{}
202	49140	{}
202	36058	{}
202	40621	{}
202	46298	{}
202	17208	{}
203	36450	{}
203	46204	{}
203	4840	{}
204	48018	{}
204	18772	{}
204	9940	{}
204	8703	{}
205	25283	{}
205	6682	{}
206	30742	{}
206	37909	{}
206	42125	{}
206	25234	{}
206	44451	{}
206	41499	{}
206	35639	{}
206	37119	{}
206	6011	{}
206	43006	{}
206	2557	{}
206	16540	{}
206	18244	{}
206	7404	{}
206	21815	{}
206	15240	{}
207	15113	{}
207	14795	{}
208	1689	{}
208	1080	{}
208	21279	{}
209	33242	{}
209	44018	{}
209	7600	{}
210	32457	{}
210	18977	{}
210	49563	{}
210	26155	{}
210	41013	{}
211	6134	{}
211	11488	{}
211	29385	{}
211	46304	{}
211	46740	{}
212	3287	{}
212	212	{}
212	31371	{}
212	36774	{}
213	25698	{}
213	30973	{}
213	20175	{}
213	15561	{}
214	48521	{}
214	37873	{}
214	27903	{}
214	31466	{}
214	13825	{}
214	44071	{}
215	7072	{}
215	45857	{}
215	9561	{}
216	1967	{}
216	33600	{}
216	10612	{}
216	31837	{}
216	28886	{}
217	33824	{}
217	19567	{}
218	23668	{}
218	43780	{}
218	31363	{}
219	12758	{}
219	8798	{}
220	1623	{}
220	39867	{}
220	15229	{}
221	29324	{}
221	1966	{}
221	13951	{}
222	25119	{}
222	10535	{}
222	17600	{}
223	40159	{}
223	13529	{}
223	9246	{}
223	29814	{}
223	29735	{}
223	41675	{}
223	8007	{}
223	43280	{}
223	42369	{}
223	46743	{}
223	7144	{}
223	2786	{}
224	11432	{}
224	33328	{}
224	42232	{}
225	45550	{}
225	36557	{}
226	37231	{}
226	35104	{}
226	20943	{}
226	19978	{}
226	40847	{}
226	24244	{}
227	15621	{}
227	16106	{}
227	24604	{}
228	41504	{}
228	7862	{}
228	37690	{}
229	33442	{}
229	13806	{}
229	2299	{}
229	11374	{}
229	12134	{}
230	2319	{}
230	47443	{}
231	38093	{}
231	31720	{}
231	23077	{}
232	47590	{}
232	33819	{}
232	35212	{}
232	621	{}
232	9133	{}
233	18068	{}
233	6982	{}
233	28494	{}
234	16926	{}
234	46965	{}
235	27275	{}
235	47451	{}
235	27381	{}
235	30815	{}
236	5345	{}
236	1481	{}
236	40920	{}
236	17003	{}
236	14207	{}
236	19450	{}
236	15439	{}
236	36032	{}
236	34558	{}
236	4757	{}
236	28639	{}
236	23750	{}
236	20658	{}
237	37620	{}
237	22009	{}
237	37915	{}
237	41104	{}
238	42013	{}
238	12614	{}
238	5788	{}
238	35173	{}
238	48169	{}
238	48591	{}
238	21928	{}
238	28937	{}
238	25755	{}
238	19270	{}
238	27354	{}
238	49063	{}
238	49364	{}
238	12017	{}
239	9191	{}
239	25059	{}
239	29313	{}
240	27997	{}
240	19934	{}
240	26030	{}
240	46630	{}
240	2846	{}
240	27318	{}
241	24111	{}
241	15900	{}
241	18255	{}
241	35087	{}
242	27543	{}
242	14945	{}
243	28576	{}
243	23742	{}
243	22262	{}
243	19625	{}
244	30411	{}
244	2999	{}
244	19643	{}
244	18825	{}
245	48935	{}
245	17923	{}
245	28606	{}
245	19302	{}
246	39162	{}
246	7684	{}
246	45227	{}
246	24594	{}
246	29002	{}
247	13912	{}
247	25283	{}
248	30815	{}
248	49567	{}
248	24656	{}
248	45157	{}
249	43591	{}
249	23083	{}
250	28342	{}
250	27632	{}
250	42006	{}
250	12958	{}
250	14408	{}
250	1723	{}
250	48470	{}
251	8909	{}
251	1502	{}
251	3741	{}
251	33921	{}
252	16826	{}
252	15238	{}
253	13001	{}
253	21140	{}
253	38236	{}
254	12908	{}
254	26888	{}
255	17677	{}
255	45215	{}
255	24324	{}
255	26289	{}
256	46012	{}
256	27876	{}
256	17990	{}
257	26940	{}
257	24891	{}
257	21884	{}
258	49089	{}
258	9956	{}
258	6472	{}
258	40447	{}
258	6557	{}
258	30050	{}
258	33492	{}
259	21282	{}
259	10612	{}
259	18789	{}
259	36529	{}
260	8710	{}
260	24851	{}
260	9261	{}
260	28059	{}
260	28621	{}
261	6769	{}
261	26582	{}
262	3093	{}
262	46045	{}
262	24749	{}
262	10416	{}
262	7687	{}
263	35664	{}
263	3618	{}
264	20985	{}
264	26660	{}
264	43965	{}
265	30857	{}
265	5018	{}
266	12006	{}
266	13032	{}
266	40825	{}
266	21516	{}
266	38796	{}
267	14452	{}
267	36309	{}
267	11947	{}
267	10508	{}
267	37237	{}
267	48611	{}
267	43933	{}
268	36860	{}
268	8802	{}
268	39768	{}
269	39015	{}
269	8281	{}
269	10008	{}
269	31276	{}
269	49319	{}
269	47005	{}
270	7980	{}
270	9228	{}
270	40140	{}
271	16901	{}
271	22500	{}
271	22838	{}
271	43250	{}
272	24798	{}
272	21726	{}
272	48799	{}
272	49994	{}
273	25964	{}
273	44910	{}
273	16905	{}
273	28230	{}
274	47644	{}
274	19782	{}
274	14740	{}
274	46618	{}
274	38470	{}
275	28168	{}
275	16621	{}
275	39535	{}
276	37221	{}
276	6543	{}
276	12582	{}
276	18863	{}
276	9576	{}
277	3098	{}
277	24423	{}
277	40135	{}
277	3926	{}
277	5460	{}
277	40764	{}
277	3628	{}
277	11316	{}
278	18110	{}
278	24890	{}
278	44701	{}
278	5613	{}
279	44078	{}
279	10679	{}
279	39197	{}
280	20581	{}
280	38836	{}
280	25565	{}
281	4704	{}
281	36189	{}
282	46187	{}
282	34243	{}
283	46419	{}
283	23979	{}
283	39388	{}
284	28206	{}
284	16112	{}
284	34032	{}
285	18719	{}
285	33579	{}
286	19552	{}
286	3786	{}
286	4188	{}
286	5235	{}
287	2968	{}
287	45815	{}
287	5013	{}
287	44277	{}
287	25865	{}
287	15770	{}
288	30124	{}
288	48779	{}
288	714	{}
288	14700	{}
288	326	{}
289	43550	{}
289	3785	{}
289	46043	{}
289	35733	{}
290	13951	{}
290	38101	{}
290	39903	{}
290	11213	{}
291	14765	{}
291	32403	{}
291	15930	{}
292	30371	{}
292	27990	{}
293	31352	{}
293	47430	{}
293	13614	{}
293	13302	{}
294	13619	{}
294	33413	{}
295	30210	{}
295	32796	{}
296	28242	{}
296	15353	{}
296	1072	{}
296	42658	{}
296	30140	{}
297	16908	{}
297	13856	{}
297	30884	{}
298	16518	{}
298	22720	{}
298	1021	{}
299	1712	{}
299	8817	{}
300	4151	{}
300	30538	{}
300	27423	{}
300	10837	{}
300	27860	{}
301	24604	{}
301	22109	{}
301	24473	{}
301	6739	{}
301	47703	{}
302	32071	{}
302	36183	{}
302	40801	{}
302	44888	{}
303	49824	{}
303	23274	{}
303	47374	{}
303	30222	{}
303	1013	{}
304	43588	{}
304	46362	{}
304	41854	{}
304	1623	{}
305	32786	{}
305	9679	{}
305	32182	{}
306	39808	{}
306	38824	{}
306	3533	{}
307	25527	{}
307	4265	{}
308	33407	{}
308	20788	{}
308	5179	{}
309	13206	{}
309	10277	{}
309	827	{}
310	39995	{}
310	5081	{}
310	40259	{}
310	10962	{}
311	36280	{}
311	17947	{}
311	12569	{}
311	12727	{}
312	42204	{}
312	18620	{}
312	23722	{}
312	48428	{}
312	48515	{}
313	33495	{}
313	32502	{}
313	21822	{}
313	27038	{}
313	44144	{}
314	29380	{}
314	1231	{}
314	48116	{}
315	30380	{}
315	5822	{}
315	36759	{}
315	29610	{}
315	17365	{}
315	23048	{}
315	14005	{}
315	33336	{}
315	39353	{}
315	31518	{}
315	21379	{}
315	29379	{}
315	4185	{}
315	15689	{}
315	1504	{}
315	3268	{}
315	10141	{}
315	18734	{}
316	10128	{}
316	33984	{}
316	39104	{}
317	13539	{}
317	43779	{}
318	33477	{}
318	6656	{}
318	17792	{}
318	11664	{}
318	39659	{}
318	41022	{}
319	31795	{}
319	47619	{}
319	47672	{}
320	4668	{}
320	32769	{}
320	34067	{}
321	18653	{}
321	44657	{}
321	41659	{}
321	41643	{}
321	3702	{}
321	33918	{}
322	26161	{}
322	5630	{}
323	27041	{}
323	12070	{}
324	8595	{}
324	6763	{}
325	45259	{}
325	30007	{}
326	44098	{}
326	5729	{}
326	49863	{}
326	18613	{}
326	15549	{}
326	3696	{}
326	9486	{}
326	49736	{}
326	38078	{}
326	8893	{}
326	36861	{}
326	20635	{}
326	7245	{}
326	42693	{}
326	26449	{}
326	21398	{}
326	13122	{}
326	9794	{}
326	19244	{}
326	7195	{}
326	9609	{}
326	21265	{}
326	9282	{}
326	33381	{}
327	8876	{}
327	30695	{}
327	44234	{}
327	41670	{}
328	39997	{}
328	1695	{}
329	43004	{}
329	43303	{}
329	27856	{}
330	45057	{}
330	8192	{}
330	3053	{}
330	44460	{}
331	8171	{}
331	7868	{}
331	47421	{}
331	2073	{}
331	13740	{}
331	23185	{}
331	40854	{}
331	49028	{}
331	30161	{}
332	20903	{}
332	39158	{}
333	44361	{}
333	3357	{}
334	48085	{}
334	5416	{}
334	42839	{}
334	30101	{}
335	42686	{}
335	14288	{}
336	6860	{}
336	3786	{}
336	3389	{}
336	32182	{}
337	6198	{}
337	37423	{}
337	45941	{}
337	11754	{}
337	39987	{}
337	38543	{}
338	43747	{}
338	37278	{}
339	10312	{}
339	32726	{}
339	36527	{}
339	40890	{}
339	1363	{}
339	3530	{}
339	44926	{}
339	362	{}
340	22281	{}
340	27008	{}
341	40107	{}
341	36792	{}
341	2984	{}
341	39904	{}
341	11443	{}
341	3453	{}
342	32201	{}
342	39292	{}
342	980	{}
343	19040	{}
343	20008	{}
343	15379	{}
344	29334	{}
344	35107	{}
344	29083	{}
344	14706	{}
345	47281	{}
345	47901	{}
345	34286	{}
345	8930	{}
345	28983	{}
345	34546	{}
346	6442	{}
346	43450	{}
346	43451	{}
346	28691	{}
346	34554	{}
347	19306	{}
347	44631	{}
347	32613	{}
347	46625	{}
348	30804	{}
348	25810	{}
348	43951	{}
348	37916	{}
348	8125	{}
349	15172	{}
349	4138	{}
349	8410	{}
350	6821	{}
350	19872	{}
350	19451	{}
350	9603	{}
350	24140	{}
351	7303	{}
351	19904	{}
351	47120	{}
351	41332	{}
351	24755	{}
351	31751	{}
352	34916	{}
352	5393	{}
353	32087	{}
353	27794	{}
353	24102	{}
354	18402	{}
354	18217	{}
355	14811	{}
355	17884	{}
356	46515	{}
356	44197	{}
356	14804	{}
357	37440	{}
357	42593	{}
358	29412	{}
358	38623	{}
358	45427	{}
358	3751	{}
358	27838	{}
359	20651	{}
359	45642	{}
360	36114	{}
360	2928	{}
360	34971	{}
361	20558	{}
361	6212	{}
361	37375	{}
361	39691	{}
362	32143	{}
362	34188	{}
362	36566	{}
362	8674	{}
362	46355	{}
362	35131	{}
362	14423	{}
362	9570	{}
362	45104	{}
362	23882	{}
362	48562	{}
362	7853	{}
362	47527	{}
362	29673	{}
362	27931	{}
362	23906	{}
362	15724	{}
362	26745	{}
362	32798	{}
362	33598	{}
362	47148	{}
362	27778	{}
362	48925	{}
362	39334	{}
363	7227	{}
363	16426	{}
363	49358	{}
363	11384	{}
363	24441	{}
364	23696	{}
364	7652	{}
364	7249	{}
364	17861	{}
365	12316	{}
365	17302	{}
365	32023	{}
365	26206	{}
365	10334	{}
365	49455	{}
366	18467	{}
366	11974	{}
367	29657	{}
367	46855	{}
367	26044	{}
368	32491	{}
368	15368	{}
369	26064	{}
369	39728	{}
369	2031	{}
370	43291	{}
370	47789	{}
370	29234	{}
371	43339	{}
371	23373	{}
371	5585	{}
372	14125	{}
372	39306	{}
372	22310	{}
373	23174	{}
373	39244	{}
374	3630	{}
374	44215	{}
375	16895	{}
375	44237	{}
375	21865	{}
375	19045	{}
375	10838	{}
376	7044	{}
376	42093	{}
376	7474	{}
376	17653	{}
377	28338	{}
377	14149	{}
377	31598	{}
377	14853	{}
378	34735	{}
378	16398	{}
379	37413	{}
379	41540	{}
379	40963	{}
379	48876	{}
380	5502	{}
380	18409	{}
380	34804	{}
380	27753	{}
380	14971	{}
381	17364	{}
381	44978	{}
381	9756	{}
382	21809	{}
382	7022	{}
382	30497	{}
383	13230	{}
383	22892	{}
383	20112	{}
383	46394	{}
383	25629	{}
384	6141	{}
384	30388	{}
384	623	{}
385	48153	{}
385	26547	{}
386	23561	{}
386	11716	{}
386	26988	{}
386	9740	{}
386	46411	{}
387	11345	{}
387	48195	{}
387	32534	{}
388	30468	{}
388	3554	{}
389	36694	{}
389	1851	{}
390	46387	{}
390	5176	{}
390	14850	{}
390	15947	{}
391	35836	{}
391	32597	{}
