90	46727	{}
90	40374	{}
90	4168	{}
90	1623	{}
91	14938	{}
91	11684	{}
91	25017	{}
92	49322	{}
92	7225	{}
92	42069	{}
93	27376	{}
93	18138	{}
93	2387	{}
93	10553	{}
93	16941	{}
93	5865	{}
93	24257	{}
93	7511	{}
93	19330	{}
93	16084	{}
93	2887	{}
94	20500	{}
94	17052	{}
94	3861	{}
95	37498	{}
95	31738	{}
95	40928	{}
95	46655	{}
95	32474	{}
96	13951	{}
96	32537	{}
96	4354	{}
96	11213	{}
96	12685	{}
97	41209	{}
97	45529	{}
97	40703	{}
98	42800	{}
98	15940	{}
98	48817	{}
98	12195	{}
98	33786	{}
98	29156	{}
98	30388	{}
98	10381	{}
99	31361	{}
99	47816	{}
99	186	{}
99	10578	{}
99	26229	{}
99	7946	{}
100	32678	{}
100	41242	{}
100	43295	{}
100	13167	{}
100	46966	{}
100	40523	{}
100	11901	{}
100	18878	{}
100	1650	{}
100	10698	{}
100	48269	{}
101	38639	{}
101	20188	{}
101	40257	{}
102	8851	{}
102	46201	{}
103	44565	{}
103	17707	{}
104	46643	{}
104	6883	{}
104	21159	{}
105	13623	{}
105	29486	{}
106	32715	{}
106	25909	{}
106	17931	{}
107	38688	{}
107	26089	{}
107	26919	{}
108	10681	{}
108	15508	{}
109	19993	{}
109	27786	{}
109	12631	{}
109	20658	{}
109	13256	{}
110	49824	{}
110	1623	{}
110	20086	{}
111	48313	{}
111	4968	{}
111	16043	{}
112	43222	{}
112	25665	{}
112	13521	{}
112	33754	{}
113	28518	{}
113	9404	{}
114	23046	{}
114	46450	{}
115	45967	{}
115	948	{}
115	6385	{}
115	26018	{}
116	42564	{}
116	4037	{}
116	36989	{}
117	18472	{}
117	32955	{}
117	8525	{}
117	14422	{}
117	41531	{}
118	41775	{}
118	44025	{}
118	15896	{}
118	20763	{}
118	48496	{}
119	4526	{}
119	41137	{}
119	20733	{}
119	5945	{}
120	1595	{}
120	33854	{}
120	44443	{}
121	26616	{}
121	48460	{}
121	802	{}
121	6805	{}
121	19786	{}
122	626	{}
122	49529	{}
122	46871	{}
123	1890	{}
123	1566	{}
123	42180	{}
123	36605	{}
123	24480	{}
123	37993	{}
124	36883	{}
124	16232	{}
124	43303	{}
124	41083	{}
125	16599	{}
125	36239	{}
125	8980	{}
126	27100	{}
126	5337	{}
126	13908	{}
126	13924	{}
126	32138	{}
127	23509	{}
127	3520	{}
127	6207	{}
128	40315	{}
128	23370	{}
128	12037	{}
129	28550	{}
129	32138	{}
129	5859	{}
129	1272	{}
130	36895	{}
130	36331	{}
130	5304	{}
130	32345	{}
130	44909	{}
130	911	{}
130	49672	{}
131	33281	{}
131	27764	{}
131	5754	{}
131	24999	{}
131	16542	{}
131	32156	{}
132	6863	{}
132	20574	{}
132	31547	{}
132	600	{}
132	41067	{}
132	29981	{}
132	5504	{}
132	18037	{}
133	19763	{}
133	48647	{}
133	30617	{}
134	29385	{}
134	32624	{}
134	43689	{}
134	28716	{}
135	7194	{}
135	30630	{}
136	18226	{}
136	1494	{}
136	23590	{}
136	2866	{}
137	35782	{}
137	14299	{}
137	13062	{}
137	31370	{}
137	16635	{}
137	764	{}
138	22901	{}
138	16966	{}
139	20400	{}
139	24426	{}
139	30115	{}
139	33925	{}
139	7127	{}
140	30778	{}
140	24653	{}
140	12667	{}
140	15579	{}
141	9347	{}
141	17667	{}
141	3259	{}
141	43709	{}
142	47373	{}
142	12300	{}
142	32574	{}
142	25469	{}
143	13419	{}
143	39023	{}
143	5292	{}
144	7488	{}
144	2234	{}
145	12787	{}
145	24285	{}
145	6928	{}
146	28356	{}
146	19727	{}
146	39604	{}
146	11960	{}
146	45185	{}
147	35380	{}
147	26255	{}
148	28961	{}
148	30615	{}
148	19704	{}
148	42645	{}
148	45947	{}
148	2269	{}
149	28077	{}
149	2971	{}
149	20931	{}
149	17602	{}
149	39191	{}
149	23001	{}
149	6974	{}
150	26566	{}
150	10790	{}
151	8718	{}
151	12290	{}
151	37203	{}
152	32455	{}
152	22817	{}
152	28005	{}
152	17275	{}
152	23486	{}
152	19717	{}
153	38214	{}
153	46975	{}
153	43867	{}
153	33754	{}
154	32491	{}
154	35025	{}
154	28531	{}
154	32141	{}
154	36941	{}
155	20829	{}
155	16696	{}
155	12341	{}
156	7795	{}
156	23623	{}
157	8186	{}
157	30384	{}
157	45231	{}
157	39745	{}
157	15870	{}
158	30410	{}
158	12198	{}
158	5632	{}
159	48522	{}
159	12324	{}
159	44873	{}
159	9433	{}
159	10045	{}
159	45447	{}
160	35256	{}
160	39342	{}
161	15988	{}
161	32882	{}
162	42612	{}
162	25244	{}
162	784	{}
162	28336	{}
163	42156	{}
163	47729	{}
163	23745	{}
163	32841	{}
164	7318	{}
164	15992	{}
164	1670	{}
164	44743	{}
164	33925	{}
164	32182	{}
165	49023	{}
165	43153	{}
166	18094	{}
166	35947	{}
166	8573	{}
167	8769	{}
167	15069	{}
167	37393	{}
168	38918	{}
168	10678	{}
168	46950	{}
168	13577	{}
168	33555	{}
169	41224	{}
169	11767	{}
169	16187	{}
169	1025	{}
169	47824	{}
169	41222	{}
170	18898	{}
170	5500	{}
170	41862	{}
170	7921	{}
170	5170	{}
171	10532	{}
171	34823	{}
171	33151	{}
171	19982	{}
171	47331	{}
171	43002	{}
172	18063	{}
172	26535	{}
172	47544	{}
172	29640	{}
173	33804	{}
173	45434	{}
173	487	{}
173	26765	{}
174	10601	{}
174	48051	{}
174	39955	{}
175	35407	{}
175	41819	{}
176	33193	{}
176	38801	{}
176	13694	{}
177	24541	{}
177	7184	{}
177	23546	{}
177	3333	{}
178	37979	{}
178	49975	{}
178	8962	{}
178	18124	{}
178	40393	{}
178	39167	{}
179	325	{}
179	45741	{}
180	282	{}
180	46444	{}
180	22713	{}
181	43442	{}
181	5447	{}
181	13348	{}
181	12962	{}
181	45269	{}
182	47306	{}
182	30948	{}
183	29744	{}
183	7282	{}
183	3798	{}
184	27253	{}
184	10313	{}
184	34385	{}
185	16610	{}
185	4422	{}
185	47100	{}
185	6969	{}
185	35378	{}
185	8141	{}
185	28957	{}
186	2160	{}
186	32266	{}
186	45115	{}
187	17719	{}
187	25026	{}
188	3343	{}
188	46304	{}
188	38178	{}
188	24123	{}
189	17721	{}
189	21213	{}
189	36564	{}
190	26821	{}
190	32433	{}
190	12464	{}
190	10395	{}
191	49028	{}
191	27855	{}
191	1305	{}
191	7325	{}
192	3267	{}
192	32544	{}
192	18258	{}
192	4211	{}
192	25790	{}
192	14584	{}
193	11890	{}
193	16956	{}
193	19122	{}
194	13362	{}
194	36508	{}
194	24961	{}
195	48856	{}
195	15811	{}
195	47387	{}
196	39708	{}
196	7385	{}
196	25720	{}
197	8607	{}
197	28684	{}
198	30444	{}
198	8467	{}
198	10738	{}
198	42416	{}
199	9791	{}
199	36055	{}
199	18132	{}
199	1716	{}
199	22002	{}
199	3389	{}
200	35981	{}
200	44730	{}
201	42132	{}
201	5024	{}
201	11276	{}
201	15969	{}
201	37962	{}
201	8833	{}
202	11279	{}
202	23355	{}
202	18954	{}
202	43094	{}
202	10160	{}
203	21266	{}
203	43040	{}
203	26694	{}
204	22709	{}
204	32301	{}
205	2251	{}
205	8828	{}
205	1759	{}
206	9733	{}
206	13564	{}
206	23002	{}
206	47663	{}
206	12800	{}
206	660	{}
206	48667	{}
206	10781	{}
206	7052	{}
206	38661	{}
206	35415	{}
206	24466	{}
206	45480	{}
206	19213	{}
207	18878	{}
207	6924	{}
207	39289	{}
207	49162	{}
208	43957	{}
208	31092	{}
208	16822	{}
209	27301	{}
209	33976	{}
209	30254	{}
210	24951	{}
210	11702	{}
210	35489	{}
210	41947	{}
210	25703	{}
210	28566	{}
211	21446	{}
211	40290	{}
211	9096	{}
211	42023	{}
212	21041	{}
212	41027	{}
212	6315	{}
212	2043	{}
212	19423	{}
212	44339	{}
213	27431	{}
213	2637	{}
213	13396	{}
213	39261	{}
214	20078	{}
214	28062	{}
214	23545	{}
214	43240	{}
214	34589	{}
214	11442	{}
215	49864	{}
215	30834	{}
215	34665	{}
215	13321	{}
216	1055	{}
216	44721	{}
216	6429	{}
216	15816	{}
217	3626	{}
217	9280	{}
218	293	{}
218	47753	{}
219	29531	{}
219	39081	{}
219	482	{}
219	21097	{}
219	48495	{}
220	1623	{}
220	220	{}
221	29318	{}
221	31161	{}
221	21919	{}
222	16047	{}
222	7396	{}
222	39503	{}
223	33054	{}
223	19204	{}
223	31593	{}
223	15988	{}
223	19202	{}
223	16842	{}
223	31696	{}
223	42652	{}
223	7003	{}
223	21926	{}
224	13064	{}
224	17363	{}
224	30339	{}
224	12500	{}
224	35175	{}
225	6171	{}
225	33596	{}
225	49340	{}
226	32942	{}
226	39739	{}
227	49870	{}
227	19324	{}
227	5374	{}
227	43835	{}
227	16270	{}
228	18530	{}
228	1771	{}
228	39335	{}
228	41716	{}
229	45697	{}
229	41643	{}
229	6777	{}
229	5000	{}
229	37694	{}
229	47049	{}
230	38357	{}
230	21900	{}
231	29448	{}
231	44226	{}
231	24626	{}
232	34181	{}
232	2912	{}
232	9131	{}
232	1013	{}
233	10243	{}
233	6841	{}
233	33776	{}
234	32301	{}
234	17036	{}
235	13499	{}
235	15262	{}
235	17534	{}
235	49440	{}
235	10607	{}
236	17196	{}
236	9409	{}
236	22460	{}
236	46150	{}
236	45761	{}
236	21693	{}
236	25869	{}
236	9407	{}
236	30092	{}
236	21309	{}
236	25302	{}
237	36867	{}
237	45349	{}
237	18564	{}
237	1610	{}
238	10176	{}
238	7838	{}
238	1231	{}
238	39110	{}
238	37491	{}
238	41125	{}
238	25485	{}
238	5963	{}
238	37049	{}
238	40355	{}
238	13132	{}
239	38478	{}
239	39886	{}
240	17470	{}
240	28902	{}
240	22303	{}
240	35698	{}
240	19104	{}
240	26930	{}
241	44076	{}
241	35413	{}
241	48564	{}
241	38754	{}
241	25231	{}
242	7590	{}
242	29027	{}
243	48176	{}
243	43652	{}
243	49475	{}
244	35075	{}
244	39067	{}
244	40533	{}
244	31603	{}
244	49881	{}
245	1364	{}
245	12062	{}
245	40521	{}
245	46370	{}
245	41188	{}
246	11032	{}
246	19354	{}
246	33266	{}
246	44766	{}
246	13561	{}
246	12136	{}
247	27575	{}
247	2905	{}
247	35306	{}
248	2665	{}
248	40209	{}
248	31486	{}
248	11542	{}
248	25790	{}
248	26366	{}
249	13530	{}
249	47196	{}
249	16175	{}
250	1438	{}
250	13222	{}
250	7313	{}
250	17477	{}
250	39566	{}
250	14503	{}
251	43783	{}
251	26984	{}
251	19768	{}
251	36939	{}
252	38704	{}
252	43927	{}
253	33090	{}
253	38450	{}
253	25940	{}
253	45705	{}
254	5804	{}
254	30040	{}
255	2658	{}
255	26058	{}
255	16248	{}
255	17146	{}
256	34289	{}
256	18642	{}
256	385	{}
257	37388	{}
257	9197	{}
257	39122	{}
257	12667	{}
258	48616	{}
258	5425	{}
258	38897	{}
258	24091	{}
258	35566	{}
258	38555	{}
258	858	{}
259	18216	{}
259	34346	{}
259	3869	{}
259	8155	{}
259	47660	{}
259	2398	{}
260	37043	{}
260	1384	{}
260	48076	{}
260	23068	{}
260	40468	{}
261	49083	{}
261	29432	{}
261	31521	{}
261	10156	{}
261	16708	{}
262	262	{}
262	14120	{}
262	8631	{}
263	5260	{}
263	40991	{}
263	5954	{}
264	13608	{}
264	38005	{}
264	29979	{}
265	35861	{}
265	41626	{}
266	20452	{}
266	35579	{}
267	39299	{}
267	33233	{}
267	34971	{}
267	13741	{}
267	20000	{}
267	38005	{}
268	31256	{}
268	30107	{}
268	12396	{}
269	29903	{}
269	29351	{}
269	44813	{}
269	7905	{}
269	8433	{}
269	29227	{}
270	12960	{}
270	11970	{}
271	18578	{}
271	17572	{}
271	2451	{}
271	20241	{}
272	40565	{}
272	25209	{}
272	38465	{}
272	37993	{}
273	33910	{}
273	13500	{}
274	17047	{}
274	9019	{}
274	14740	{}
274	32602	{}
274	44589	{}
275	6843	{}
275	20560	{}
275	7503	{}
275	21352	{}
275	31281	{}
275	35009	{}
276	49165	{}
276	46863	{}
276	14630	{}
276	13186	{}
277	31471	{}
277	670	{}
277	277	{}
277	34254	{}
277	43966	{}
277	34422	{}
277	29796	{}
278	24111	{}
278	36046	{}
278	12100	{}
278	41432	{}
279	7243	{}
279	12507	{}
279	43835	{}
279	5088	{}
280	34352	{}
280	37973	{}
280	23122	{}
281	38921	{}
281	4846	{}
282	41175	{}
282	26335	{}
283	47967	{}
283	5242	{}
283	42842	{}
284	2590	{}
284	30298	{}
284	28446	{}
285	18807	{}
285	9461	{}
285	10747	{}
285	17938	{}
286	31761	{}
286	25158	{}
286	2646	{}
286	7926	{}
287	8846	{}
287	36592	{}
287	46407	{}
287	44921	{}
287	45146	{}
287	10161	{}
288	34666	{}
288	12043	{}
288	10008	{}
288	3785	{}
288	9360	{}
289	26109	{}
289	3708	{}
289	46453	{}
289	47481	{}
289	8866	{}
289	9495	{}
290	4892	{}
290	27878	{}
290	29909	{}
291	40696	{}
291	13297	{}
292	20799	{}
292	13618	{}
293	9770	{}
293	38972	{}
293	23665	{}
294	26914	{}
294	28439	{}
295	44733	{}
295	44455	{}
296	26713	{}
296	27149	{}
296	43026	{}
296	15500	{}
297	38383	{}
297	1517	{}
297	49498	{}
297	23312	{}
297	913	{}
297	11939	{}
298	29480	{}
298	42363	{}
298	33890	{}
298	5738	{}
298	47522	{}
298	13625	{}
299	3585	{}
299	45098	{}
299	19504	{}
300	19422	{}
300	27350	{}
300	43763	{}
300	9929	{}
300	23273	{}
301	39297	{}
301	44833	{}
301	15626	{}
301	617	{}
301	25710	{}
302	9845	{}
302	16127	{}
303	1972	{}
303	45924	{}
303	3046	{}
303	47638	{}
304	27767	{}
304	24626	{}
305	15577	{}
305	49607	{}
305	13951	{}
306	26778	{}
306	35944	{}
306	35883	{}
307	3305	{}
307	11538	{}
308	12344	{}
308	26703	{}
308	39283	{}
309	28943	{}
309	2373	{}
310	10259	{}
310	46633	{}
311	25530	{}
311	5162	{}
311	24292	{}
312	36701	{}
312	1344	{}
312	6559	{}
312	25612	{}
312	44122	{}
313	28700	{}
313	28074	{}
313	3389	{}
313	6301	{}
314	4293	{}
314	17468	{}
314	38320	{}
315	30380	{}
315	13514	{}
315	36814	{}
315	44790	{}
315	23182	{}
315	11404	{}
315	24172	{}
315	29969	{}
315	14678	{}
315	2566	{}
315	15872	{}
315	28686	{}
315	3559	{}
315	40008	{}
315	41164	{}
315	18488	{}
315	5526	{}
315	14732	{}
316	6358	{}
316	42768	{}
316	30547	{}
317	8206	{}
317	27434	{}
318	23547	{}
318	38218	{}
318	5441	{}
318	590	{}
318	15400	{}
318	9119	{}
318	47699	{}
319	9259	{}
319	33309	{}
319	24208	{}
320	11317	{}
320	13871	{}
320	2398	{}
321	34226	{}
321	34675	{}
321	46717	{}
321	35244	{}
321	16693	{}
321	3089	{}
322	47519	{}
322	5601	{}
323	26132	{}
323	35212	{}
323	34207	{}
324	12687	{}
324	3420	{}
325	21592	{}
325	24527	{}
326	13300	{}
326	40668	{}
326	21311	{}
326	22967	{}
326	34028	{}
326	40567	{}
326	45226	{}
326	33089	{}
326	30343	{}
326	7254	{}
326	32444	{}
326	45642	{}
326	8249	{}
326	45581	{}
326	44977	{}
326	48448	{}
326	19053	{}
326	10305	{}
326	17897	{}
326	39845	{}
326	48517	{}
326	11515	{}
326	28677	{}
326	11578	{}
326	18422	{}
326	2713	{}
327	32977	{}
327	24172	{}
327	46701	{}
328	6907	{}
328	37379	{}
328	42664	{}
329	38633	{}
329	17771	{}
329	4320	{}
329	17865	{}
330	22930	{}
330	21006	{}
330	12604	{}
330	4932	{}
331	38557	{}
331	38988	{}
331	43119	{}
331	46612	{}
331	16585	{}
331	20516	{}
331	32340	{}
331	34436	{}
331	34064	{}
332	6974	{}
332	38326	{}
332	48807	{}
332	40615	{}
332	44715	{}
333	30771	{}
333	44978	{}
333	25181	{}
333	14734	{}
334	22316	{}
334	48460	{}
334	49929	{}
335	6314	{}
335	48422	{}
335	41506	{}
336	34913	{}
336	48407	{}
336	3389	{}
336	13951	{}
337	36686	{}
337	9845	{}
337	30108	{}
337	3389	{}
338	908	{}
338	33743	{}
338	853	{}
339	48934	{}
339	26708	{}
339	34711	{}
339	33241	{}
339	18489	{}
339	24375	{}
340	1684	{}
340	2253	{}
341	3560	{}
341	1108	{}
341	22764	{}
341	33633	{}
341	34044	{}
341	43645	{}
341	4506	{}
342	43014	{}
342	42546	{}
343	48915	{}
343	25949	{}
344	30388	{}
344	7047	{}
344	16427	{}
345	8938	{}
345	6382	{}
345	16111	{}
345	22629	{}
345	19592	{}
345	20042	{}
346	1792	{}
346	27926	{}
346	44671	{}
347	971	{}
347	46912	{}
347	1411	{}
348	41090	{}
348	37156	{}
348	822	{}
348	34551	{}
348	12944	{}
349	36700	{}
349	43962	{}
350	2699	{}
350	5330	{}
350	750	{}
350	16176	{}
351	29972	{}
351	40452	{}
351	4325	{}
351	24470	{}
351	25174	{}
352	35737	{}
352	10020	{}
352	28501	{}
353	10286	{}
353	36763	{}
353	21104	{}
353	29057	{}
353	6265	{}
354	5355	{}
354	20878	{}
355	47723	{}
355	42496	{}
355	6036	{}
356	13418	{}
356	28761	{}
356	30223	{}
357	16678	{}
357	29516	{}
357	37934	{}
358	31839	{}
358	22645	{}
358	31357	{}
359	17741	{}
359	6802	{}
360	9911	{}
360	24603	{}
360	6554	{}
360	24648	{}
361	32392	{}
361	21750	{}
361	12150	{}
361	12852	{}
362	19780	{}
362	30866	{}
362	1739	{}
362	16534	{}
362	5810	{}
362	26883	{}
362	14437	{}
362	34931	{}
362	21909	{}
362	1704	{}
362	8489	{}
362	22660	{}
362	29167	{}
362	2067	{}
362	42094	{}
362	33388	{}
362	43082	{}
362	39457	{}
362	44305	{}
362	3790	{}
362	16604	{}
362	14206	{}
362	22062	{}
362	33281	{}
362	25101	{}
363	20751	{}
363	7573	{}
363	43937	{}
363	48232	{}
363	12817	{}
363	380	{}
364	14858	{}
364	42116	{}
364	41600	{}
365	49166	{}
365	18536	{}
365	33126	{}
365	29457	{}
365	44345	{}
366	49176	{}
366	47274	{}
367	14209	{}
367	34444	{}
367	15347	{}
368	46757	{}
368	2954	{}
369	42099	{}
369	11075	{}
369	41351	{}
370	24957	{}
370	15538	{}
370	39388	{}
371	49242	{}
371	4947	{}
371	30628	{}
372	18840	{}
372	10520	{}
372	7137	{}
373	35857	{}
373	42978	{}
374	8267	{}
374	20417	{}
374	36319	{}
375	43258	{}
375	46621	{}
375	43261	{}
375	13567	{}
375	5118	{}
375	18656	{}
376	25073	{}
376	21332	{}
376	24284	{}
377	16497	{}
377	37901	{}
377	7211	{}
377	14149	{}
377	21465	{}
378	19319	{}
378	43748	{}
378	1668	{}
379	8034	{}
379	17230	{}
380	37618	{}
380	42140	{}
380	4543	{}
381	9789	{}
381	11385	{}
381	44750	{}
381	43570	{}
382	38748	{}
382	34212	{}
382	13402	{}
383	8333	{}
