60	345	{}
60	585	{}
60	709	{}
61	771	{}
61	323	{}
61	608	{}
61	610	{}
61	520	{}
62	73	{}
62	159	{}
62	586	{}
63	667	{}
63	696	{}
63	253	{}
63	326	{}
63	971	{}
63	972	{}
64	914	{}
64	787	{}
65	623	{}
65	990	{}
65	958	{}
66	246	{}
66	108	{}
66	640	{}
66	167	{}
66	334	{}
66	178	{}
66	729	{}
66	95	{}
66	577	{}
66	290	{}
66	377	{}
66	991	{}
66	340	{}
67	257	{}
67	573	{}
67	690	{}
67	236	{}
68	73	{}
68	664	{}
68	967	{}
68	877	{}
69	756	{}
69	549	{}
70	73	{}
70	442	{}
70	697	{}
70	502	{}
71	769	{}
71	192	{}
71	764	{}
72	489	{}
72	554	{}
72	507	{}
73	724	{}
73	657	{}
73	611	{}
73	984	{}
73	949	{}
73	939	{}
73	416	{}
73	578	{}
73	663	{}
73	226	{}
73	217	{}
73	523	{}
73	866	{}
73	492	{}
73	77	{}
73	73	{}
73	740	{}
73	848	{}
73	664	{}
73	928	{}
73	932	{}
73	343	{}
73	419	{}
73	412	{}
73	712	{}
73	472	{}
73	951	{}
73	483	{}
73	844	{}
73	428	{}
73	680	{}
73	370	{}
73	545	{}
73	860	{}
73	476	{}
73	334	{}
73	941	{}
73	842	{}
73	508	{}
73	484	{}
73	858	{}
73	225	{}
73	550	{}
73	355	{}
73	188	{}
73	850	{}
73	482	{}
73	809	{}
73	207	{}
73	420	{}
73	547	{}
73	990	{}
73	800	{}
73	346	{}
73	989	{}
73	558	{}
73	587	{}
73	418	{}
73	813	{}
73	592	{}
73	298	{}
73	364	{}
73	905	{}
73	177	{}
73	165	{}
73	192	{}
73	376	{}
73	122	{}
73	530	{}
73	651	{}
73	405	{}
73	650	{}
73	997	{}
73	832	{}
73	454	{}
73	971	{}
73	756	{}
73	824	{}
73	289	{}
73	222	{}
73	623	{}
73	753	{}
73	643	{}
73	721	{}
73	529	{}
73	131	{}
73	948	{}
73	630	{}
73	204	{}
73	908	{}
73	390	{}
73	887	{}
73	882	{}
73	116	{}
73	348	{}
73	159	{}
73	715	{}
73	337	{}
73	457	{}
73	606	{}
73	363	{}
73	654	{}
73	375	{}
73	196	{}
73	478	{}
73	796	{}
73	200	{}
73	695	{}
73	424	{}
73	145	{}
73	720	{}
73	596	{}
73	487	{}
73	645	{}
73	447	{}
73	143	{}
73	409	{}
73	127	{}
73	868	{}
73	114	{}
73	383	{}
73	702	{}
73	787	{}
73	780	{}
73	864	{}
73	644	{}
73	325	{}
73	871	{}
73	333	{}
73	216	{}
73	373	{}
73	121	{}
73	708	{}
73	463	{}
73	788	{}
73	174	{}
73	511	{}
73	268	{}
73	91	{}
73	885	{}
73	806	{}
73	797	{}
73	803	{}
73	943	{}
73	128	{}
73	648	{}
73	458	{}
73	566	{}
73	312	{}
74	453	{}
74	177	{}
75	250	{}
75	881	{}
75	622	{}
75	723	{}
76	667	{}
76	811	{}
76	577	{}
76	654	{}
76	362	{}
77	98	{}
77	256	{}
77	812	{}
78	373	{}
78	973	{}
78	929	{}
79	805	{}
79	169	{}
80	694	{}
80	139	{}
80	650	{}
80	797	{}
81	326	{}
81	647	{}
82	910	{}
82	418	{}
82	442	{}
82	358	{}
83	376	{}
83	652	{}
83	127	{}
83	942	{}
83	155	{}
83	143	{}
83	344	{}
83	561	{}
84	548	{}
84	689	{}
85	447	{}
85	246	{}
86	246	{}
86	909	{}
86	658	{}
86	492	{}
86	240	{}
86	489	{}
86	724	{}
86	764	{}
86	362	{}
86	641	{}
87	844	{}
87	829	{}
87	306	{}
87	220	{}
87	258	{}
87	348	{}
87	487	{}
87	607	{}
87	695	{}
88	363	{}
88	655	{}
88	682	{}
88	764	{}
89	971	{}
89	253	{}
89	695	{}
90	187	{}
90	573	{}
90	955	{}
90	647	{}
91	653	{}
91	297	{}
92	331	{}
93	814	{}
93	748	{}
93	831	{}
93	988	{}
93	305	{}
93	541	{}
93	681	{}
93	857	{}
93	275	{}
93	817	{}
94	694	{}
94	458	{}
94	764	{}
95	629	{}
95	642	{}
96	636	{}
96	331	{}
96	715	{}
96	500	{}
97	544	{}
97	749	{}
97	132	{}
98	201	{}
98	801	{}
98	428	{}
98	632	{}
98	876	{}
98	178	{}
98	695	{}
99	508	{}
99	821	{}
99	286	{}
99	444	{}
100	303	{}
100	317	{}
100	775	{}
100	505	{}
100	430	{}
100	883	{}
100	310	{}
100	446	{}
100	499	{}
100	304	{}
100	315	{}
100	693	{}
101	342	{}
101	760	{}
101	771	{}
102	206	{}
102	352	{}
102	996	{}
102	158	{}
103	260	{}
103	503	{}
103	315	{}
104	998	{}
104	442	{}
105	471	{}
105	513	{}
105	285	{}
106	764	{}
106	864	{}
107	911	{}
108	965	{}
108	969	{}
108	581	{}
109	949	{}
109	368	{}
109	921	{}
110	668	{}
110	949	{}
110	164	{}
110	621	{}
111	608	{}
111	139	{}
111	871	{}
112	414	{}
112	159	{}
112	238	{}
113	337	{}
113	347	{}
113	942	{}
114	984	{}
114	224	{}
114	953	{}
114	695	{}
115	510	{}
115	251	{}
117	300	{}
117	737	{}
117	830	{}
117	827	{}
118	631	{}
118	787	{}
118	749	{}
118	315	{}
119	700	{}
119	960	{}
119	942	{}
119	382	{}
120	530	{}
120	989	{}
120	310	{}
120	139	{}
120	298	{}
120	514	{}
120	585	{}
121	135	{}
121	708	{}
121	424	{}
121	190	{}
121	939	{}
121	138	{}
121	205	{}
122	496	{}
122	346	{}
123	214	{}
123	132	{}
123	505	{}
123	806	{}
124	868	{}
124	793	{}
124	287	{}
124	464	{}
125	625	{}
125	213	{}
125	621	{}
126	767	{}
126	883	{}
126	929	{}
127	653	{}
128	159	{}
128	345	{}
129	561	{}
129	522	{}
130	252	{}
130	878	{}
131	833	{}
131	502	{}
131	175	{}
132	809	{}
132	601	{}
132	247	{}
132	656	{}
132	319	{}
132	613	{}
132	492	{}
133	546	{}
133	344	{}
134	635	{}
134	316	{}
134	181	{}
134	929	{}
135	717	{}
136	634	{}
136	564	{}
136	691	{}
136	667	{}
136	163	{}
137	720	{}
137	605	{}
138	657	{}
138	868	{}
138	240	{}
139	666	{}
139	280	{}
139	296	{}
140	510	{}
140	919	{}
140	955	{}
140	367	{}
141	971	{}
141	844	{}
142	445	{}
142	764	{}
142	827	{}
144	663	{}
144	362	{}
145	326	{}
145	949	{}
145	864	{}
146	260	{}
146	281	{}
147	836	{}
147	951	{}
148	893	{}
148	206	{}
148	279	{}
149	879	{}
149	725	{}
150	665	{}
150	895	{}
151	326	{}
151	612	{}
151	613	{}
152	339	{}
152	326	{}
152	786	{}
152	282	{}
153	945	{}
153	707	{}
153	382	{}
154	554	{}
154	175	{}
154	827	{}
155	336	{}
155	709	{}
155	765	{}
156	218	{}
156	874	{}
157	269	{}
157	914	{}
158	453	{}
159	847	{}
159	272	{}
159	590	{}
159	279	{}
159	834	{}
160	661	{}
160	778	{}
160	709	{}
161	453	{}
161	287	{}
162	292	{}
162	543	{}
162	364	{}
162	687	{}
162	853	{}
162	764	{}
163	562	{}
163	516	{}
164	646	{}
165	919	{}
166	239	{}
166	955	{}
167	231	{}
167	211	{}
168	965	{}
168	180	{}
169	536	{}
169	782	{}
170	585	{}
170	531	{}
170	521	{}
171	674	{}
171	664	{}
171	794	{}
172	701	{}
172	589	{}
172	627	{}
173	667	{}
173	638	{}
173	793	{}
173	596	{}
173	593	{}
173	286	{}
173	950	{}
174	757	{}
174	371	{}
175	261	{}
175	413	{}
176	527	{}
176	643	{}
177	696	{}
178	365	{}
178	907	{}
179	362	{}
179	500	{}
179	950	{}
180	645	{}
180	408	{}
180	745	{}
180	942	{}
181	283	{}
181	489	{}
181	836	{}
181	764	{}
181	824	{}
181	351	{}
181	474	{}
182	934	{}
182	233	{}
183	637	{}
183	820	{}
183	851	{}
183	220	{}
183	942	{}
184	538	{}
184	186	{}
184	230	{}
185	686	{}
185	504	{}
185	517	{}
185	612	{}
185	625	{}
185	596	{}
185	930	{}
186	326	{}
186	524	{}
186	989	{}
186	889	{}
187	862	{}
188	632	{}
188	235	{}
189	918	{}
189	605	{}
190	957	{}
190	594	{}
191	206	{}
191	978	{}
191	964	{}
192	923	{}
192	443	{}
192	362	{}
193	732	{}
193	621	{}
193	762	{}
193	431	{}
194	764	{}
194	468	{}
195	563	{}
195	599	{}
195	617	{}
196	275	{}
196	242	{}
196	879	{}
197	246	{}
197	657	{}
197	718	{}
198	934	{}
199	784	{}
199	233	{}
199	531	{}
199	607	{}
199	509	{}
200	320	{}
200	942	{}
200	780	{}
200	621	{}
201	347	{}
201	584	{}
201	993	{}
202	876	{}
202	565	{}
202	556	{}
202	920	{}
203	244	{}
203	804	{}
203	972	{}
204	840	{}
204	875	{}
205	262	{}
206	768	{}
206	516	{}
206	682	{}
206	711	{}
206	661	{}
206	519	{}
206	625	{}
206	586	{}
206	483	{}
206	432	{}
207	973	{}
207	462	{}
208	732	{}
208	733	{}
208	585	{}
208	727	{}
209	482	{}
209	272	{}
210	339	{}
210	488	{}
210	626	{}
211	442	{}
211	821	{}
211	997	{}
212	689	{}
212	612	{}
212	286	{}
212	441	{}
212	260	{}
212	662	{}
213	304	{}
213	268	{}
214	660	{}
214	216	{}
214	692	{}
214	993	{}
215	465	{}
215	511	{}
216	724	{}
216	266	{}
216	866	{}
216	942	{}
217	337	{}
217	543	{}
217	315	{}
217	930	{}
218	493	{}
218	971	{}
219	758	{}
219	851	{}
219	221	{}
219	449	{}
219	764	{}
220	766	{}
221	736	{}
221	277	{}
221	326	{}
222	971	{}
223	935	{}
223	724	{}
223	538	{}
223	454	{}
223	780	{}
223	677	{}
223	977	{}
223	782	{}
223	612	{}
223	312	{}
223	497	{}
224	507	{}
225	424	{}
225	435	{}
226	971	{}
226	612	{}
226	726	{}
227	786	{}
227	529	{}
227	407	{}
228	505	{}
228	725	{}
228	246	{}
229	645	{}
229	735	{}
229	935	{}
229	274	{}
229	584	{}
229	483	{}
229	518	{}
229	996	{}
230	708	{}
230	615	{}
230	784	{}
230	843	{}
231	764	{}
231	678	{}
232	582	{}
232	618	{}
232	983	{}
233	574	{}
234	364	{}
234	786	{}
235	782	{}
235	304	{}
236	479	{}
236	299	{}
236	555	{}
236	622	{}
236	967	{}
236	824	{}
236	784	{}
236	598	{}
236	796	{}
237	877	{}
237	283	{}
237	803	{}
238	297	{}
238	532	{}
238	544	{}
238	894	{}
238	755	{}
238	799	{}
238	576	{}
238	908	{}
239	283	{}
240	683	{}
240	830	{}
240	280	{}
240	838	{}
240	946	{}
241	649	{}
241	543	{}
242	390	{}
242	537	{}
243	650	{}
243	333	{}
243	760	{}
243	621	{}
244	973	{}
244	890	{}
244	353	{}
245	993	{}
245	418	{}
245	785	{}
246	629	{}
246	858	{}
246	925	{}
247	764	{}
247	362	{}
247	591	{}
247	693	{}
248	877	{}
248	684	{}
248	434	{}
249	389	{}
249	619	{}
250	634	{}
250	831	{}
250	707	{}
250	633	{}
250	512	{}
251	856	{}
251	885	{}
251	496	{}
252	751	{}
252	864	{}
252	973	{}
252	851	{}
253	540	{}
253	808	{}
254	970	{}
255	289	{}
255	542	{}
255	600	{}
255	510	{}
256	957	{}
257	819	{}
257	265	{}
257	841	{}
257	589	{}
258	609	{}
258	987	{}
258	847	{}
258	978	{}
258	742	{}
258	659	{}
258	415	{}
259	634	{}
259	345	{}
259	874	{}
259	279	{}
259	827	{}
260	634	{}
260	812	{}
260	312	{}
261	924	{}
262	572	{}
262	911	{}
263	898	{}
263	815	{}
263	886	{}
263	673	{}
264	295	{}
264	773	{}
264	270	{}
265	970	{}
266	322	{}
266	813	{}
266	797	{}
267	568	{}
267	371	{}
267	698	{}
267	914	{}
267	708	{}
267	999	{}
267	774	{}
268	458	{}
269	612	{}
269	764	{}
269	389	{}
269	883	{}
269	755	{}
269	593	{}
270	405	{}
271	942	{}
271	779	{}
271	716	{}
272	786	{}
273	662	{}
273	403	{}
273	499	{}
274	729	{}
274	798	{}
274	913	{}
275	876	{}
275	653	{}
276	667	{}
276	301	{}
276	547	{}
277	659	{}
277	837	{}
277	561	{}
277	307	{}
277	859	{}
277	626	{}
277	924	{}
277	516	{}
278	637	{}
278	756	{}
278	786	{}
278	365	{}
279	918	{}
279	792	{}
279	910	{}
279	455	{}
279	362	{}
279	438	{}
280	817	{}
280	636	{}
280	408	{}
281	764	{}
282	786	{}
283	612	{}
283	897	{}
283	920	{}
284	557	{}
284	650	{}
285	908	{}
285	570	{}
286	683	{}
286	407	{}
287	603	{}
287	950	{}
287	431	{}
288	605	{}
288	775	{}
288	354	{}
288	809	{}
289	748	{}
290	917	{}
290	748	{}
290	614	{}
290	676	{}
291	776	{}
291	595	{}
292	769	{}
293	824	{}
293	699	{}
294	731	{}
294	849	{}
294	386	{}
295	648	{}
295	739	{}
295	612	{}
295	728	{}
296	796	{}
296	966	{}
296	559	{}
296	465	{}
297	777	{}
297	933	{}
297	481	{}
298	778	{}
298	467	{}
298	333	{}
298	504	{}
298	523	{}
299	461	{}
299	520	{}
300	964	{}
300	766	{}
300	326	{}
300	350	{}
301	980	{}
302	631	{}
302	400	{}
302	621	{}
303	833	{}
303	654	{}
303	691	{}
303	326	{}
304	841	{}
305	680	{}
306	318	{}
306	718	{}
307	450	{}
307	895	{}
308	957	{}
308	751	{}
308	962	{}
309	387	{}
309	616	{}
309	695	{}
310	550	{}
311	928	{}
311	621	{}
311	529	{}
312	839	{}
312	362	{}
313	783	{}
313	721	{}
314	314	{}
315	611	{}
315	764	{}
315	423	{}
315	784	{}
315	398	{}
315	947	{}
315	722	{}
315	632	{}
315	983	{}
315	766	{}
315	749	{}
315	943	{}
316	621	{}
316	920	{}
317	604	{}
317	357	{}
317	867	{}
318	595	{}
318	993	{}
318	380	{}
318	768	{}
318	621	{}
318	641	{}
319	799	{}
319	701	{}
320	893	{}
321	924	{}
321	578	{}
321	611	{}
321	515	{}
322	911	{}
323	847	{}
323	753	{}
324	947	{}
324	844	{}
325	821	{}
325	437	{}
326	601	{}
326	721	{}
326	817	{}
326	441	{}
326	589	{}
326	847	{}
326	730	{}
326	997	{}
326	837	{}
326	875	{}
326	537	{}
326	475	{}
326	689	{}
326	401	{}
326	945	{}
326	936	{}
327	971	{}
327	821	{}
328	600	{}
328	675	{}
329	419	{}
329	395	{}
329	618	{}
330	591	{}
330	409	{}
331	831	{}
331	957	{}
331	396	{}
331	478	{}
331	919	{}
331	538	{}
332	575	{}
332	609	{}
332	362	{}
333	623	{}
333	662	{}
333	920	{}
334	453	{}
335	453	{}
335	357	{}
336	819	{}
338	823	{}
338	942	{}
338	661	{}
339	506	{}
339	896	{}
339	521	{}
339	407	{}
340	924	{}
341	485	{}
341	591	{}
341	371	{}
341	759	{}
341	986	{}
341	979	{}
341	464	{}
342	680	{}
343	832	{}
343	482	{}
343	682	{}
343	849	{}
344	634	{}
344	739	{}
344	585	{}
345	580	{}
345	450	{}
345	887	{}
346	714	{}
347	708	{}
348	982	{}
348	941	{}
348	707	{}
348	362	{}
349	458	{}
349	673	{}
349	764	{}
350	535	{}
350	682	{}
350	660	{}
350	942	{}
351	391	{}
351	427	{}
352	887	{}
353	638	{}
353	410	{}
354	639	{}
354	860	{}
355	754	{}
355	544	{}
356	916	{}
356	977	{}
356	890	{}
357	926	{}
358	505	{}
358	464	{}
358	950	{}
359	622	{}
359	734	{}
359	695	{}
360	764	{}
361	935	{}
361	584	{}
362	401	{}
362	753	{}
362	584	{}
362	747	{}
362	582	{}
362	462	{}
362	880	{}
362	372	{}
362	850	{}
362	665	{}
362	407	{}
362	500	{}
362	534	{}
362	979	{}
362	621	{}
363	735	{}
363	640	{}
363	518	{}
363	440	{}
363	453	{}
364	970	{}
365	730	{}
365	824	{}
366	786	{}
366	684	{}
366	622	{}
366	827	{}
367	569	{}
367	464	{}
368	469	{}
368	505	{}
368	953	{}
369	739	{}
369	456	{}
369	398	{}
370	612	{}
370	779	{}
372	383	{}
373	659	{}
373	442	{}
373	911	{}
374	861	{}
374	482	{}
374	904	{}
374	647	{}
374	841	{}
375	811	{}
375	671	{}
375	461	{}
376	552	{}
376	825	{}
376	612	{}
377	868	{}
377	932	{}
377	851	{}
378	764	{}
378	411	{}
379	829	{}
379	569	{}
380	831	{}
380	518	{}
381	612	{}
381	431	{}
381	726	{}
382	996	{}
382	439	{}
383	813	{}
383	466	{}
383	890	{}
383	526	{}
383	933	{}
384	635	{}
384	394	{}
385	754	{}
385	860	{}
385	949	{}
385	851	{}
386	612	{}
387	861	{}
387	654	{}
387	912	{}
388	706	{}
389	803	{}
390	621	{}
391	891	{}
392	516	{}
392	557	{}
392	786	{}
393	453	{}
393	693	{}
393	438	{}
394	952	{}
394	991	{}
394	764	{}
395	764	{}
396	985	{}
396	496	{}
396	995	{}
397	401	{}
397	576	{}
398	564	{}
398	473	{}
398	603	{}
398	606	{}
399	642	{}
399	516	{}
400	528	{}
400	620	{}
400	464	{}
402	660	{}
402	903	{}
402	621	{}
403	621	{}
404	780	{}
404	737	{}
405	615	{}
405	789	{}
406	483	{}
406	563	{}
407	831	{}
407	791	{}
407	535	{}
408	996	{}
408	649	{}
408	592	{}
409	722	{}
409	524	{}
410	477	{}
410	482	{}
410	505	{}
410	469	{}
410	854	{}
411	733	{}
411	739	{}
412	813	{}
412	980	{}
412	440	{}
412	535	{}
413	787	{}
414	701	{}
414	974	{}
414	464	{}
415	583	{}
416	785	{}
416	784	{}
416	488	{}
416	567	{}
417	806	{}
417	720	{}
418	615	{}
419	764	{}
419	699	{}
419	491	{}
419	552	{}
420	448	{}
420	764	{}
420	895	{}
421	700	{}
421	561	{}
421	438	{}
422	597	{}
422	633	{}
422	964	{}
422	698	{}
423	919	{}
423	764	{}
423	709	{}
423	648	{}
423	876	{}
425	764	{}
425	576	{}
426	652	{}
426	745	{}
427	512	{}
427	882	{}
428	482	{}
428	900	{}
428	517	{}
428	515	{}
429	721	{}
429	693	{}
429	791	{}
430	608	{}
430	578	{}
431	553	{}
431	719	{}
432	843	{}
432	764	{}
433	441	{}
433	643	{}
433	946	{}
434	774	{}
434	918	{}
434	486	{}
435	444	{}
435	814	{}
435	852	{}
435	694	{}
436	484	{}
436	886	{}
437	875	{}
438	621	{}
438	827	{}
438	614	{}
438	752	{}
439	841	{}
439	752	{}
440	679	{}
440	524	{}
441	721	{}
441	713	{}
442	881	{}
442	557	{}
442	684	{}
442	535	{}
442	985	{}
443	798	{}
443	886	{}
443	986	{}
445	601	{}
445	505	{}
445	797	{}
445	810	{}
446	591	{}
446	672	{}
447	634	{}
447	650	{}
447	996	{}
448	924	{}
449	511	{}
450	789	{}
450	956	{}
450	525	{}
450	593	{}
451	549	{}
451	764	{}
451	855	{}
451	485	{}
452	994	{}
452	827	{}
453	700	{}
453	787	{}
453	983	{}
453	888	{}
453	829	{}
453	948	{}
453	499	{}
453	976	{}
453	692	{}
453	762	{}
453	703	{}
453	728	{}
453	641	{}
455	786	{}
455	679	{}
457	747	{}
458	777	{}
458	772	{}
458	631	{}
458	880	{}
458	585	{}
459	927	{}
459	913	{}
459	995	{}
460	899	{}
460	804	{}
461	490	{}
461	641	{}
462	473	{}
462	659	{}
462	639	{}
462	786	{}
462	535	{}
462	621	{}
463	764	{}
463	561	{}
463	667	{}
464	991	{}
464	891	{}
464	946	{}
465	483	{}
465	808	{}
466	834	{}
467	601	{}
467	863	{}
468	621	{}
469	949	{}
469	712	{}
469	717	{}
469	524	{}
470	861	{}
470	996	{}
471	813	{}
471	984	{}
471	961	{}
472	647	{}
472	949	{}
473	575	{}
473	959	{}
474	852	{}
475	813	{}
475	786	{}
476	807	{}
476	722	{}
477	891	{}
477	764	{}
478	903	{}
479	528	{}
480	881	{}
480	900	{}
481	948	{}
481	725	{}
481	694	{}
482	975	{}
482	770	{}
482	736	{}
482	807	{}
482	946	{}
482	988	{}
482	628	{}
482	764	{}
483	550	{}
483	612	{}
483	643	{}
483	784	{}
483	614	{}
484	540	{}
484	612	{}
486	637	{}
486	604	{}
488	524	{}
489	589	{}
489	937	{}
490	629	{}
491	974	{}
492	868	{}
495	831	{}
495	539	{}
495	764	{}
497	612	{}
497	695	{}
498	764	{}
498	787	{}
498	828	{}
498	662	{}
499	845	{}
499	672	{}
500	905	{}
500	981	{}
501	709	{}
501	706	{}
503	671	{}
504	539	{}
504	942	{}
505	860	{}
505	814	{}
505	710	{}
506	621	{}
507	644	{}
508	783	{}
509	947	{}
510	540	{}
510	732	{}
510	994	{}
510	980	{}
512	755	{}
514	646	{}
514	601	{}
514	641	{}
515	827	{}
516	787	{}
516	826	{}
517	894	{}
518	858	{}
518	589	{}
519	611	{}
521	612	{}
521	697	{}
521	821	{}
521	869	{}
522	545	{}
522	942	{}
522	612	{}
522	595	{}
523	831	{}
523	859	{}
523	617	{}
524	854	{}
524	693	{}
524	810	{}
524	973	{}
525	626	{}
525	738	{}
526	579	{}
526	609	{}
527	809	{}
527	561	{}
527	589	{}
529	750	{}
530	652	{}
530	786	{}
530	670	{}
531	918	{}
531	565	{}
531	867	{}
533	582	{}
533	764	{}
534	629	{}
535	588	{}
536	770	{}
536	764	{}
537	673	{}
538	802	{}
538	585	{}
538	892	{}
539	942	{}
540	837	{}
540	870	{}
540	786	{}
541	568	{}
542	685	{}
542	627	{}
543	650	{}
543	780	{}
544	810	{}
545	764	{}
545	621	{}
546	596	{}
546	605	{}
547	701	{}
547	843	{}
547	639	{}
548	816	{}
548	803	{}
548	555	{}
549	553	{}
549	599	{}
550	746	{}
550	621	{}
551	971	{}
551	872	{}
553	822	{}
553	766	{}
554	679	{}
555	843	{}
555	714	{}
556	736	{}
558	863	{}
558	919	{}
558	662	{}
558	884	{}
559	873	{}
560	957	{}
560	698	{}
561	833	{}
561	688	{}
561	939	{}
561	670	{}
561	686	{}
562	707	{}
562	841	{}
562	942	{}
562	585	{}
563	978	{}
563	919	{}
563	917	{}
563	727	{}
566	739	{}
567	679	{}
568	971	{}
568	800	{}
568	630	{}
570	765	{}
571	764	{}
571	786	{}
572	572	{}
573	750	{}
574	930	{}
574	841	{}
574	589	{}
574	602	{}
575	660	{}
576	616	{}
577	971	{}
578	949	{}
579	720	{}
580	806	{}
581	668	{}
581	765	{}
582	931	{}
582	894	{}
583	659	{}
584	658	{}
584	764	{}
585	759	{}
585	839	{}
585	949	{}
585	893	{}
585	923	{}
585	617	{}
585	652	{}
586	723	{}
587	913	{}
588	758	{}
588	926	{}
588	629	{}
589	592	{}
589	935	{}
590	748	{}
590	831	{}
590	827	{}
591	918	{}
591	664	{}
591	857	{}
591	980	{}
591	734	{}
591	708	{}
591	847	{}
591	616	{}
593	635	{}
594	733	{}
594	764	{}
596	769	{}
596	971	{}
596	848	{}
597	703	{}
597	776	{}
597	625	{}
597	675	{}
597	787	{}
597	869	{}
597	942	{}
598	796	{}
598	711	{}
598	611	{}
598	613	{}
600	833	{}
600	667	{}
600	615	{}
602	911	{}
602	852	{}
603	716	{}
604	667	{}
604	632	{}
604	839	{}
605	695	{}
606	971	{}
606	679	{}
606	695	{}
609	814	{}
610	739	{}
611	814	{}
611	938	{}
612	951	{}
612	740	{}
612	689	{}
612	742	{}
612	768	{}
612	715	{}
612	629	{}
612	923	{}
612	863	{}
612	868	{}
613	808	{}
614	861	{}
614	994	{}
617	755	{}
617	973	{}
618	932	{}
619	659	{}
620	941	{}
620	942	{}
620	803	{}
621	648	{}
621	954	{}
621	933	{}
621	649	{}
621	771	{}
621	753	{}
621	985	{}
621	723	{}
621	986	{}
622	693	{}
622	870	{}
623	870	{}
624	950	{}
624	690	{}
625	950	{}
625	810	{}
626	747	{}
626	925	{}
627	838	{}
628	979	{}
629	737	{}
629	756	{}
629	880	{}
629	822	{}
629	971	{}
629	949	{}
629	693	{}
630	818	{}
631	877	{}
634	902	{}
634	915	{}
635	982	{}
635	787	{}
635	798	{}
636	960	{}
638	704	{}
640	755	{}
641	999	{}
641	694	{}
643	921	{}
643	974	{}
644	929	{}
645	814	{}
647	954	{}
647	943	{}
648	822	{}
649	903	{}
649	693	{}
650	951	{}
650	823	{}
650	963	{}
651	949	{}
653	971	{}
653	761	{}
653	987	{}
