68	37391	{}
69	21742	{}
69	2284	{}
70	7695	{}
70	1596	{}
70	28574	{}
71	19460	{}
71	45185	{}
71	41284	{}
71	15976	{}
72	31817	{}
72	33424	{}
72	34110	{}
73	38861	{}
73	39200	{}
73	37946	{}
73	4330	{}
73	15342	{}
73	38616	{}
73	38421	{}
73	25478	{}
73	11550	{}
73	11184	{}
73	41609	{}
73	5095	{}
73	34654	{}
73	17638	{}
73	20777	{}
73	44832	{}
73	33942	{}
73	23777	{}
73	34132	{}
73	47650	{}
73	32002	{}
73	40775	{}
73	32013	{}
73	6568	{}
73	18336	{}
73	7781	{}
73	15687	{}
73	27867	{}
73	29538	{}
73	46513	{}
73	26345	{}
73	18963	{}
73	12214	{}
73	9325	{}
73	39895	{}
73	42001	{}
73	39620	{}
73	28134	{}
73	46159	{}
73	25396	{}
73	40059	{}
73	17717	{}
73	46214	{}
73	38648	{}
73	7504	{}
73	13269	{}
73	8960	{}
73	11444	{}
73	13297	{}
73	21733	{}
73	23093	{}
73	27270	{}
73	12060	{}
73	30150	{}
73	25755	{}
73	15923	{}
73	15406	{}
73	2072	{}
73	23423	{}
73	211	{}
73	17905	{}
73	49445	{}
73	39455	{}
73	24209	{}
73	46305	{}
73	42693	{}
73	32724	{}
73	44291	{}
73	6934	{}
73	26041	{}
73	5448	{}
73	29344	{}
73	1959	{}
73	32728	{}
73	11510	{}
73	47545	{}
73	48486	{}
73	27215	{}
73	25656	{}
73	11064	{}
73	33629	{}
73	10866	{}
73	29153	{}
73	42367	{}
73	27454	{}
73	22189	{}
73	16084	{}
73	24457	{}
73	35529	{}
73	16979	{}
73	24080	{}
73	30505	{}
73	39920	{}
73	23819	{}
73	1411	{}
73	44849	{}
73	1649	{}
73	24483	{}
73	9470	{}
73	36749	{}
73	4141	{}
73	34975	{}
73	22986	{}
73	41286	{}
73	5756	{}
73	11778	{}
73	6750	{}
73	967	{}
73	13762	{}
73	4580	{}
73	36643	{}
73	9272	{}
73	10339	{}
73	19674	{}
73	3682	{}
73	8151	{}
73	21560	{}
73	40021	{}
73	37131	{}
73	18656	{}
73	14062	{}
73	20699	{}
73	37747	{}
73	49905	{}
73	24135	{}
73	15103	{}
73	25919	{}
73	39258	{}
73	38387	{}
73	26483	{}
73	32480	{}
73	40820	{}
73	21757	{}
73	48779	{}
73	38768	{}
73	37365	{}
73	37087	{}
73	44461	{}
73	22812	{}
73	28737	{}
73	46730	{}
73	13806	{}
73	11395	{}
73	15623	{}
73	48923	{}
73	3971	{}
73	38362	{}
73	46540	{}
73	39230	{}
73	17220	{}
73	20514	{}
73	3186	{}
73	7593	{}
73	21200	{}
73	48801	{}
73	22997	{}
73	46324	{}
74	19367	{}
74	48143	{}
74	32138	{}
75	18731	{}
75	25321	{}
75	23168	{}
75	43673	{}
76	41842	{}
76	16974	{}
76	31210	{}
76	21568	{}
76	25828	{}
76	2502	{}
77	11435	{}
77	25764	{}
77	15599	{}
78	494	{}
78	33595	{}
79	44483	{}
79	49936	{}
79	13040	{}
80	31037	{}
80	29000	{}
80	686	{}
80	12156	{}
80	15282	{}
80	26202	{}
81	13340	{}
81	45634	{}
82	16892	{}
82	42947	{}
83	7237	{}
83	25082	{}
83	27200	{}
83	20072	{}
83	31778	{}
83	12193	{}
83	40049	{}
83	45489	{}
84	36279	{}
84	24140	{}
84	26484	{}
85	13778	{}
85	16966	{}
86	1658	{}
86	12469	{}
86	30927	{}
86	45515	{}
86	30413	{}
86	25580	{}
86	15364	{}
86	8952	{}
87	3305	{}
87	12774	{}
87	43470	{}
87	36304	{}
87	32970	{}
88	41535	{}
88	28957	{}
89	37854	{}
89	28206	{}
89	49889	{}
89	43302	{}
90	39865	{}
90	15881	{}
90	10910	{}
90	49074	{}
90	37993	{}
91	41527	{}
91	41651	{}
91	37271	{}
92	38680	{}
92	36042	{}
92	14737	{}
92	28566	{}
93	3634	{}
93	19834	{}
93	15110	{}
93	1904	{}
93	31540	{}
93	49510	{}
93	9302	{}
93	21760	{}
93	43221	{}
94	35456	{}
94	45301	{}
95	43465	{}
95	10877	{}
95	26135	{}
95	5237	{}
95	24477	{}
96	15968	{}
96	3507	{}
96	6362	{}
96	11142	{}
96	44191	{}
97	22906	{}
97	4747	{}
97	924	{}
98	20024	{}
98	16449	{}
98	18965	{}
98	18923	{}
98	38287	{}
98	10707	{}
98	2378	{}
99	39676	{}
99	49124	{}
99	10578	{}
100	2317	{}
100	2893	{}
100	3508	{}
100	22335	{}
100	223	{}
100	29974	{}
100	33897	{}
100	6438	{}
100	30683	{}
100	10494	{}
100	11772	{}
101	43059	{}
101	12324	{}
101	49245	{}
101	27350	{}
101	46766	{}
102	17563	{}
102	36331	{}
103	25954	{}
103	36177	{}
104	5046	{}
104	47854	{}
104	30869	{}
105	20688	{}
105	11435	{}
105	19835	{}
106	9448	{}
106	32056	{}
107	40622	{}
107	12513	{}
108	45770	{}
108	17368	{}
109	18271	{}
109	34082	{}
109	3799	{}
109	10989	{}
109	6351	{}
109	27721	{}
110	14404	{}
110	17609	{}
111	43099	{}
111	13429	{}
111	35601	{}
111	6322	{}
112	13250	{}
112	39476	{}
113	43053	{}
113	24250	{}
114	45854	{}
114	17797	{}
115	32328	{}
115	49796	{}
115	5066	{}
115	28627	{}
115	42471	{}
116	15861	{}
116	42855	{}
116	11062	{}
117	13137	{}
117	25699	{}
117	17913	{}
117	40475	{}
117	33028	{}
117	36782	{}
117	22397	{}
117	23838	{}
118	42209	{}
118	1400	{}
118	22129	{}
118	15399	{}
118	33411	{}
119	43576	{}
119	7699	{}
120	4768	{}
120	36355	{}
120	23981	{}
120	41727	{}
120	44848	{}
121	6492	{}
121	42287	{}
121	24678	{}
121	44497	{}
121	40686	{}
121	40439	{}
122	48257	{}
122	24781	{}
122	22632	{}
123	26150	{}
123	45085	{}
123	43620	{}
123	23558	{}
124	4154	{}
124	27331	{}
124	28566	{}
125	44971	{}
125	15004	{}
125	23547	{}
125	43367	{}
126	39146	{}
126	21169	{}
126	13664	{}
126	41764	{}
127	10683	{}
127	28651	{}
127	47077	{}
127	40219	{}
127	47227	{}
128	47511	{}
128	21672	{}
128	5981	{}
129	17535	{}
129	25654	{}
129	11804	{}
129	31066	{}
129	44848	{}
130	19764	{}
130	12398	{}
130	1966	{}
130	49384	{}
130	32515	{}
130	9508	{}
131	38892	{}
131	27625	{}
131	3330	{}
132	37017	{}
132	42620	{}
132	41550	{}
132	16870	{}
132	48052	{}
132	14991	{}
132	30186	{}
132	6563	{}
133	19721	{}
133	22821	{}
133	29640	{}
134	42172	{}
134	33959	{}
134	28471	{}
134	20236	{}
135	42073	{}
135	1300	{}
136	4295	{}
136	33418	{}
136	31948	{}
137	37669	{}
137	6892	{}
137	48522	{}
137	3766	{}
137	38472	{}
137	14293	{}
137	20833	{}
137	13830	{}
138	16290	{}
138	33668	{}
139	48459	{}
139	13068	{}
139	3827	{}
139	1638	{}
139	16513	{}
140	7787	{}
140	18159	{}
140	6599	{}
140	37366	{}
141	5682	{}
141	17978	{}
142	2808	{}
142	7916	{}
142	49991	{}
143	39765	{}
143	3589	{}
143	15042	{}
144	30270	{}
144	49382	{}
144	39723	{}
145	18986	{}
145	15658	{}
146	21520	{}
146	11384	{}
146	23750	{}
146	12862	{}
146	22298	{}
147	26206	{}
147	13448	{}
148	15054	{}
148	48355	{}
148	19906	{}
148	23350	{}
148	441	{}
149	17168	{}
149	37692	{}
149	44223	{}
149	14446	{}
149	43149	{}
149	47365	{}
149	2364	{}
150	33090	{}
150	28248	{}
150	17251	{}
151	27846	{}
151	23721	{}
151	26277	{}
152	18068	{}
152	36526	{}
152	43953	{}
152	19846	{}
152	36149	{}
153	13856	{}
153	34784	{}
153	10909	{}
153	7472	{}
154	29415	{}
154	13534	{}
154	19612	{}
154	43564	{}
154	29200	{}
155	2665	{}
155	49999	{}
155	43938	{}
156	16624	{}
156	1961	{}
157	39130	{}
157	5089	{}
157	49935	{}
157	36900	{}
158	27812	{}
158	28826	{}
158	1509	{}
158	4375	{}
158	23381	{}
159	31761	{}
159	40608	{}
159	6022	{}
159	43677	{}
160	8874	{}
160	8236	{}
161	16824	{}
161	35641	{}
161	28400	{}
162	15625	{}
162	27416	{}
162	35634	{}
162	20260	{}
162	18245	{}
163	37528	{}
163	20507	{}
163	44080	{}
163	9331	{}
163	2170	{}
164	45887	{}
164	12571	{}
164	10759	{}
165	13077	{}
165	41832	{}
166	23648	{}
166	12509	{}
166	44460	{}
167	499	{}
167	28269	{}
167	15496	{}
168	6934	{}
168	17658	{}
168	27907	{}
168	33049	{}
168	832	{}
169	18457	{}
169	17377	{}
169	30267	{}
169	13721	{}
169	44848	{}
170	7421	{}
170	47464	{}
170	36909	{}
170	26553	{}
171	45772	{}
171	43277	{}
171	28715	{}
171	48352	{}
171	36514	{}
171	49841	{}
172	42155	{}
172	48913	{}
172	16974	{}
172	20706	{}
173	30616	{}
173	43543	{}
173	9423	{}
173	1069	{}
174	21528	{}
174	22649	{}
174	38666	{}
174	260	{}
175	39672	{}
175	15359	{}
175	33991	{}
176	28943	{}
176	21123	{}
177	25202	{}
177	28876	{}
177	44848	{}
178	7338	{}
178	45311	{}
178	9369	{}
178	25300	{}
178	45221	{}
178	1757	{}
178	27738	{}
179	24980	{}
179	33378	{}
180	42072	{}
180	38986	{}
180	48081	{}
180	26258	{}
181	14159	{}
181	9418	{}
181	33155	{}
181	40915	{}
181	43787	{}
181	5988	{}
182	43258	{}
182	25915	{}
183	16066	{}
183	32684	{}
184	23159	{}
184	39646	{}
184	13398	{}
184	505	{}
185	35776	{}
185	2603	{}
185	939	{}
185	25811	{}
185	30942	{}
185	7749	{}
185	16271	{}
185	28957	{}
186	41029	{}
186	13072	{}
186	11610	{}
186	10277	{}
187	33802	{}
187	27815	{}
187	40087	{}
188	833	{}
188	32601	{}
188	29747	{}
188	12017	{}
188	561	{}
189	9497	{}
189	29771	{}
190	17683	{}
190	4241	{}
190	12432	{}
190	44460	{}
191	33680	{}
191	40158	{}
191	45730	{}
191	1033	{}
191	1982	{}
192	6688	{}
192	24676	{}
192	31729	{}
192	5896	{}
193	38825	{}
193	34556	{}
193	25446	{}
194	39297	{}
194	47128	{}
194	49304	{}
195	27254	{}
195	40846	{}
195	37312	{}
196	25859	{}
196	31089	{}
196	40668	{}
197	19779	{}
197	21453	{}
198	31037	{}
198	36785	{}
198	48251	{}
198	45471	{}
199	39205	{}
199	37931	{}
199	3051	{}
199	47921	{}
199	33809	{}
199	39714	{}
200	31774	{}
200	8689	{}
201	27866	{}
201	8118	{}
201	43660	{}
201	5856	{}
201	14630	{}
201	11177	{}
202	3636	{}
202	29622	{}
202	25539	{}
202	43435	{}
202	1505	{}
203	41498	{}
203	31868	{}
203	40232	{}
204	19609	{}
204	781	{}
204	26277	{}
205	14534	{}
205	37748	{}
205	45525	{}
205	12793	{}
206	16898	{}
206	12879	{}
206	2066	{}
206	38399	{}
206	12642	{}
206	1240	{}
206	25254	{}
206	15895	{}
206	38335	{}
206	45359	{}
206	41961	{}
206	5007	{}
206	19215	{}
206	30945	{}
206	31947	{}
206	45262	{}
207	35702	{}
207	39855	{}
208	442	{}
208	11263	{}
208	827	{}
208	17566	{}
209	35930	{}
209	49993	{}
210	9509	{}
210	12226	{}
210	19015	{}
210	2124	{}
210	44122	{}
210	22408	{}
210	9660	{}
211	36389	{}
211	2877	{}
211	20634	{}
211	3323	{}
212	21041	{}
212	1192	{}
212	35763	{}
212	13572	{}
212	29613	{}
213	1594	{}
213	1636	{}
213	44158	{}
213	38005	{}
214	22829	{}
214	11168	{}
214	41130	{}
214	4088	{}
214	8646	{}
214	2629	{}
215	21483	{}
215	39132	{}
215	14495	{}
215	21307	{}
216	21280	{}
216	39980	{}
216	20473	{}
216	28886	{}
217	34107	{}
217	27961	{}
218	41633	{}
218	5287	{}
218	38420	{}
219	19233	{}
219	13012	{}
219	220	{}
220	7176	{}
220	37173	{}
221	29828	{}
221	28001	{}
221	36603	{}
221	26735	{}
222	30633	{}
222	46674	{}
222	13951	{}
223	47671	{}
223	42904	{}
223	32912	{}
223	38383	{}
223	49594	{}
223	11765	{}
223	7314	{}
223	39513	{}
223	43821	{}
224	30436	{}
224	17020	{}
225	33715	{}
225	1302	{}
225	20461	{}
226	21069	{}
226	32007	{}
226	25779	{}
226	3389	{}
226	20031	{}
226	44533	{}
226	44676	{}
227	37299	{}
227	35232	{}
227	10949	{}
228	37129	{}
228	31623	{}
228	1563	{}
229	29514	{}
229	4885	{}
229	10122	{}
229	11423	{}
229	44223	{}
230	43504	{}
230	28026	{}
230	33356	{}
230	32151	{}
230	49580	{}
231	45274	{}
231	2920	{}
232	46352	{}
232	30426	{}
232	45678	{}
232	29058	{}
232	31328	{}
232	439	{}
233	11346	{}
233	11242	{}
233	28321	{}
233	13117	{}
234	38061	{}
234	24089	{}
235	47244	{}
235	18133	{}
235	2062	{}
235	3890	{}
236	8917	{}
236	27958	{}
236	4430	{}
236	36788	{}
236	4112	{}
236	17412	{}
236	38386	{}
236	33935	{}
236	26269	{}
236	23393	{}
236	14654	{}
236	1484	{}
236	31137	{}
237	11862	{}
237	4790	{}
237	23390	{}
238	20590	{}
238	49801	{}
238	47683	{}
238	7815	{}
238	8604	{}
238	43453	{}
238	33195	{}
238	45416	{}
238	2642	{}
238	41433	{}
238	28206	{}
238	42679	{}
239	18853	{}
239	26279	{}
239	46796	{}
240	12929	{}
240	3728	{}
240	19606	{}
240	4026	{}
240	49363	{}
240	30013	{}
241	24344	{}
241	10909	{}
241	46581	{}
241	10886	{}
242	48285	{}
242	40915	{}
243	21067	{}
243	45522	{}
243	43669	{}
243	13125	{}
244	13407	{}
244	2598	{}
244	15827	{}
244	5176	{}
244	40714	{}
245	18614	{}
245	6927	{}
245	659	{}
245	5977	{}
246	49119	{}
246	49311	{}
246	34377	{}
246	49963	{}
246	5842	{}
247	21254	{}
247	6702	{}
247	40716	{}
248	20445	{}
248	38352	{}
248	44623	{}
248	14005	{}
249	4372	{}
249	1377	{}
250	16764	{}
250	48250	{}
250	6360	{}
250	20807	{}
250	16981	{}
250	20076	{}
251	5647	{}
251	33059	{}
251	40099	{}
251	44498	{}
252	3526	{}
252	1639	{}
253	36538	{}
253	706	{}
253	28613	{}
253	24954	{}
254	10548	{}
254	44237	{}
255	3516	{}
255	43363	{}
255	46903	{}
255	17184	{}
256	7972	{}
256	32688	{}
256	41994	{}
257	7316	{}
257	27015	{}
257	7715	{}
258	39345	{}
258	19896	{}
258	48455	{}
258	46869	{}
258	39845	{}
258	36030	{}
258	16574	{}
259	2291	{}
259	763	{}
259	39011	{}
259	19628	{}
259	32542	{}
259	16218	{}
260	19123	{}
260	19295	{}
260	32627	{}
260	2834	{}
261	16611	{}
261	42700	{}
262	10826	{}
262	7876	{}
262	23470	{}
262	8306	{}
262	42934	{}
263	31370	{}
263	29340	{}
264	20251	{}
264	34364	{}
264	48445	{}
264	36319	{}
264	44458	{}
265	13636	{}
265	40137	{}
266	23851	{}
266	46362	{}
266	12621	{}
266	12857	{}
266	29876	{}
267	25902	{}
267	20484	{}
267	49241	{}
267	13065	{}
267	29357	{}
267	44319	{}
268	13673	{}
268	12324	{}
268	39174	{}
269	34573	{}
269	15799	{}
269	22328	{}
269	47593	{}
269	21044	{}
269	30956	{}
269	25577	{}
269	8202	{}
270	3940	{}
270	9426	{}
270	2558	{}
271	8374	{}
271	34930	{}
271	44315	{}
271	19841	{}
271	25988	{}
272	23064	{}
272	27574	{}
272	25636	{}
272	26784	{}
273	8841	{}
273	21095	{}
273	8408	{}
274	44419	{}
274	10383	{}
274	7643	{}
274	8123	{}
275	41649	{}
275	949	{}
275	25554	{}
275	4118	{}
276	39749	{}
276	38349	{}
276	19994	{}
276	7720	{}
276	7698	{}
277	13826	{}
277	45288	{}
277	29836	{}
277	20539	{}
277	47769	{}
277	13332	{}
277	3926	{}
277	12962	{}
278	40620	{}
278	29778	{}
278	22161	{}
279	14315	{}
279	47325	{}
279	44491	{}
280	26869	{}
280	1473	{}
280	47530	{}
281	39426	{}
281	11339	{}
281	13042	{}
282	24643	{}
282	18368	{}
283	23903	{}
283	7167	{}
283	20324	{}
283	5147	{}
284	49899	{}
284	22710	{}
285	45667	{}
285	21330	{}
286	32044	{}
286	15949	{}
286	10648	{}
286	16857	{}
287	42800	{}
287	31127	{}
287	23480	{}
287	32525	{}
287	47091	{}
287	12864	{}
288	45531	{}
288	47845	{}
288	20936	{}
288	1330	{}
288	24452	{}
288	48202	{}
289	27456	{}
289	27659	{}
289	41198	{}
289	12135	{}
289	17428	{}
290	13951	{}
290	12908	{}
290	43575	{}
291	2658	{}
291	13205	{}
292	19382	{}
292	11249	{}
293	8976	{}
293	4864	{}
293	5872	{}
293	12709	{}
294	47391	{}
294	48138	{}
295	39699	{}
295	17889	{}
296	30256	{}
296	32021	{}
296	27956	{}
296	13955	{}
297	5003	{}
297	46693	{}
297	12115	{}
297	16242	{}
297	2873	{}
298	12807	{}
298	32780	{}
298	16018	{}
298	7928	{}
299	19828	{}
299	13135	{}
299	18634	{}
300	1617	{}
300	33036	{}
300	12225	{}
300	2483	{}
300	31531	{}
301	22245	{}
301	40214	{}
301	7728	{}
301	34948	{}
301	8753	{}
302	32798	{}
302	48305	{}
302	7808	{}
302	2483	{}
303	15816	{}
303	5465	{}
303	7501	{}
303	28137	{}
304	46715	{}
304	31319	{}
304	47357	{}
305	2251	{}
305	6143	{}
305	24755	{}
306	25158	{}
306	44402	{}
306	36395	{}
307	47221	{}
307	37984	{}
307	37740	{}
308	25960	{}
308	13811	{}
308	10868	{}
309	27258	{}
309	46276	{}
309	30656	{}
310	24666	{}
310	12623	{}
310	21244	{}
311	38772	{}
311	46663	{}
311	2463	{}
312	312	{}
312	40327	{}
312	34305	{}
312	16112	{}
312	22202	{}
313	38906	{}
313	16549	{}
313	32541	{}
313	36148	{}
314	17981	{}
314	29845	{}
314	22439	{}
314	10548	{}
315	39683	{}
315	44220	{}
315	5964	{}
315	14936	{}
315	27281	{}
315	3101	{}
315	1995	{}
315	35064	{}
315	6392	{}
315	27151	{}
315	27504	{}
315	34579	{}
315	20186	{}
315	33052	{}
315	25010	{}
315	19526	{}
315	43204	{}
315	43854	{}
316	2353	{}
316	13670	{}
316	37306	{}
317	42066	{}
317	1320	{}
318	35158	{}
318	28572	{}
318	16008	{}
318	32260	{}
318	13862	{}
318	33329	{}
319	28728	{}
319	16858	{}
319	13179	{}
320	45632	{}
320	22473	{}
321	15977	{}
321	48510	{}
321	20361	{}
321	10276	{}
321	10950	{}
321	39088	{}
321	40547	{}
322	40905	{}
322	38316	{}
322	41196	{}
323	49085	{}
323	29774	{}
324	42890	{}
324	26410	{}
325	11195	{}
325	33442	{}
325	13951	{}
326	15125	{}
326	48316	{}
326	4751	{}
326	37546	{}
326	9415	{}
326	24297	{}
326	9917	{}
326	49380	{}
326	44969	{}
326	19733	{}
326	26339	{}
326	25902	{}
326	16062	{}
326	34302	{}
326	26172	{}
326	14932	{}
326	10997	{}
326	37695	{}
326	20299	{}
326	19954	{}
326	31349	{}
326	47342	{}
326	40236	{}
326	48029	{}
326	46445	{}
326	37053	{}
327	26276	{}
327	20802	{}
327	16283	{}
327	30007	{}
328	8792	{}
328	47887	{}
329	33732	{}
329	48870	{}
329	7312	{}
329	43602	{}
330	48350	{}
330	28314	{}
330	21186	{}
330	22312	{}
331	47753	{}
331	43119	{}
331	11744	{}
331	26282	{}
331	10179	{}
331	22972	{}
331	45713	{}
331	48560	{}
332	11093	{}
332	32233	{}
333	34626	{}
333	8792	{}
333	34701	{}
334	5254	{}
334	42727	{}
334	39446	{}
334	7597	{}
334	13960	{}
335	40755	{}
335	37651	{}
335	27854	{}
336	43991	{}
336	29362	{}
336	30378	{}
337	13243	{}
337	13418	{}
337	5629	{}
337	18338	{}
337	19789	{}
338	46295	{}
338	25205	{}
339	22485	{}
339	48472	{}
339	18906	{}
339	47200	{}
339	22161	{}
340	15774	{}
340	34500	{}
341	36765	{}
341	37753	{}
341	45398	{}
341	39564	{}
341	31872	{}
341	42816	{}
342	11047	{}
342	33241	{}
342	46493	{}
343	18755	{}
343	20250	{}
343	8820	{}
344	6665	{}
344	9655	{}
344	39429	{}
344	13332	{}
345	40285	{}
345	34773	{}
345	8256	{}
345	11718	{}
345	12533	{}
345	18373	{}
346	5561	{}
346	10411	{}
346	12152	{}
346	19950	{}
347	28800	{}
347	24854	{}
347	3014	{}
347	38005	{}
348	11106	{}
348	38913	{}
348	2547	{}
348	8096	{}
348	33775	{}
349	2190	{}
349	19685	{}
350	42373	{}
350	21883	{}
350	40353	{}
350	1876	{}
350	35552	{}
351	983	{}
351	13680	{}
351	19779	{}
351	21208	{}
351	26070	{}
351	5486	{}
352	21783	{}
352	27172	{}
353	18084	{}
353	903	{}
353	49808	{}
354	18188	{}
354	4604	{}
354	10838	{}
355	34301	{}
355	45292	{}
356	35957	{}
356	31939	{}
356	9770	{}
357	39534	{}
357	14734	{}
357	25499	{}
357	24098	{}
357	21449	{}
358	9761	{}
358	17559	{}
358	31663	{}
359	34149	{}
359	698	{}
360	15618	{}
360	6167	{}
360	32865	{}
361	30748	{}
361	34952	{}
361	39133	{}
361	23050	{}
361	48001	{}
362	5692	{}
362	33492	{}
362	39831	{}
362	43566	{}
362	2938	{}
362	33794	{}
362	39340	{}
362	45424	{}
362	43204	{}
362	46399	{}
362	24329	{}
362	4054	{}
362	24158	{}
362	15130	{}
362	4844	{}
362	9072	{}
362	29650	{}
362	25078	{}
362	27488	{}
362	43469	{}
362	30179	{}
362	46424	{}
362	27678	{}
362	15863	{}
362	37993	{}
363	35224	{}
363	21751	{}
363	20563	{}
363	44703	{}
363	11666	{}
364	13577	{}
364	10603	{}
364	3013	{}
365	12164	{}
365	48452	{}
365	37251	{}
365	24378	{}
366	40464	{}
366	3502	{}
367	3530	{}
367	29365	{}
367	32255	{}
368	18779	{}
368	43307	{}
369	5456	{}
369	46170	{}
370	3156	{}
370	24780	{}
370	12422	{}
370	5937	{}
371	3349	{}
371	17240	{}
372	7321	{}
372	40456	{}
372	16989	{}
373	10576	{}
373	44495	{}
374	40905	{}
374	46850	{}
374	3907	{}
375	28871	{}
375	35835	{}
375	992	{}
375	40247	{}
375	7890	{}
375	11335	{}
376	43048	{}
376	3905	{}
376	44116	{}
376	25616	{}
377	3083	{}
377	27694	{}
377	18296	{}
377	17627	{}
378	37678	{}
378	22894	{}
379	35090	{}
379	3825	{}
379	16134	{}
379	30234	{}
380	44548	{}
380	13198	{}
380	25838	{}
380	13725	{}
380	13367	{}
381	26851	{}
381	47848	{}
381	47969	{}
382	10578	{}
382	33537	{}
382	5389	{}
383	16124	{}
383	27355	{}
383	1533	{}
383	4776	{}
383	14967	{}
384	43692	{}
384	591	{}
384	32334	{}
385	19746	{}
385	40747	{}
386	10089	{}
386	9618	{}
386	42552	{}
386	26074	{}
386	19661	{}
386	13179	{}
386	23668	{}
387	10147	{}
387	46757	{}
387	32893	{}
388	37224	{}
388	27791	{}
389	38876	{}
389	31420	{}
390	35875	{}
390	46891	{}
390	40635	{}
390	25600	{}
391	26338	{}
391	1049	{}
391	47171	{}
391	33739	{}
392	30898	{}
392	25859	{}
392	30364	{}
393	31717	{}
393	40068	{}
393	46664	{}
