73	2741	{}
73	3346	{}
73	457	{}
73	189	{}
73	3706	{}
73	4991	{}
73	4627	{}
73	3065	{}
73	1518	{}
73	3118	{}
73	1831	{}
73	3781	{}
73	4967	{}
73	3875	{}
73	3652	{}
73	1976	{}
73	2365	{}
73	4420	{}
73	3565	{}
73	894	{}
73	1310	{}
73	4079	{}
73	4917	{}
73	4034	{}
73	1582	{}
73	1241	{}
73	4854	{}
73	2335	{}
73	3136	{}
73	757	{}
73	1374	{}
73	1308	{}
73	1539	{}
73	2320	{}
73	4678	{}
73	3465	{}
73	283	{}
73	735	{}
73	2123	{}
73	4240	{}
73	2651	{}
73	2147	{}
73	536	{}
73	4626	{}
73	3124	{}
73	3241	{}
73	3176	{}
73	2364	{}
73	2855	{}
73	4767	{}
73	3730	{}
73	1634	{}
73	2764	{}
73	754	{}
73	3205	{}
73	1838	{}
73	2624	{}
73	3895	{}
73	1269	{}
73	1649	{}
73	431	{}
73	4288	{}
73	119	{}
73	1509	{}
74	2031	{}
74	1573	{}
74	4740	{}
74	1983	{}
75	1283	{}
75	2424	{}
75	3530	{}
76	2037	{}
76	4669	{}
76	3883	{}
76	3071	{}
76	2251	{}
76	4404	{}
77	4024	{}
77	2850	{}
77	3791	{}
77	2165	{}
77	1906	{}
78	4175	{}
78	3617	{}
78	4505	{}
79	4575	{}
79	1844	{}
79	1623	{}
79	1996	{}
80	1454	{}
80	2842	{}
80	1575	{}
80	1257	{}
80	1320	{}
81	2105	{}
81	4341	{}
82	4686	{}
82	469	{}
82	100	{}
82	4853	{}
83	240	{}
83	3389	{}
83	1438	{}
83	4995	{}
83	109	{}
83	4021	{}
83	3133	{}
83	1488	{}
84	521	{}
84	361	{}
84	1622	{}
85	3685	{}
85	964	{}
85	3374	{}
85	4138	{}
85	3804	{}
85	634	{}
86	3795	{}
86	2386	{}
86	2924	{}
86	4449	{}
86	3518	{}
86	2524	{}
86	126	{}
86	708	{}
86	4711	{}
87	260	{}
87	378	{}
87	3872	{}
88	3020	{}
88	4938	{}
88	1262	{}
88	433	{}
88	3138	{}
88	1226	{}
89	3719	{}
89	4772	{}
90	341	{}
90	2468	{}
90	627	{}
90	2771	{}
91	1929	{}
91	2051	{}
91	1424	{}
92	2816	{}
92	2006	{}
93	2251	{}
93	2358	{}
93	3806	{}
93	950	{}
93	4826	{}
93	954	{}
93	1633	{}
93	1788	{}
93	3064	{}
93	3972	{}
93	980	{}
94	2153	{}
94	4641	{}
94	3997	{}
94	411	{}
94	4473	{}
95	2504	{}
95	3039	{}
95	2836	{}
95	4011	{}
96	102	{}
96	2794	{}
96	743	{}
96	3706	{}
96	1161	{}
96	3315	{}
96	1423	{}
97	760	{}
97	685	{}
97	1509	{}
97	509	{}
97	2852	{}
97	2986	{}
97	798	{}
97	1623	{}
97	4406	{}
98	648	{}
98	3103	{}
98	3446	{}
98	2561	{}
98	4031	{}
99	2888	{}
99	2660	{}
99	2231	{}
100	2987	{}
100	100	{}
100	571	{}
100	717	{}
100	4278	{}
100	4857	{}
100	4649	{}
100	3046	{}
100	2067	{}
100	4978	{}
101	408	{}
101	3824	{}
101	4149	{}
102	1133	{}
102	2212	{}
103	345	{}
103	2388	{}
103	1272	{}
103	4360	{}
103	2348	{}
103	4506	{}
103	2256	{}
104	561	{}
104	1941	{}
104	3727	{}
104	2251	{}
104	381	{}
105	672	{}
105	4927	{}
105	147	{}
106	1590	{}
106	1489	{}
106	4060	{}
106	764	{}
107	851	{}
107	2790	{}
107	3214	{}
108	2612	{}
108	4926	{}
109	291	{}
109	2225	{}
110	4950	{}
110	833	{}
110	2231	{}
110	326	{}
111	2868	{}
111	1771	{}
112	2016	{}
112	4118	{}
113	3108	{}
113	4483	{}
114	2993	{}
114	4110	{}
114	1623	{}
115	1554	{}
115	2220	{}
115	2423	{}
116	4339	{}
116	3141	{}
116	2016	{}
116	3625	{}
116	502	{}
117	1274	{}
117	4785	{}
117	3635	{}
117	2078	{}
118	3093	{}
118	2207	{}
118	4511	{}
118	3941	{}
119	2598	{}
120	1004	{}
120	449	{}
120	1674	{}
120	3716	{}
121	1915	{}
121	4345	{}
121	4253	{}
121	3055	{}
121	363	{}
122	2888	{}
122	3290	{}
122	2051	{}
122	2557	{}
122	2903	{}
123	4064	{}
123	4419	{}
124	1056	{}
124	2117	{}
124	3745	{}
124	1230	{}
125	2610	{}
125	4161	{}
126	2007	{}
127	2251	{}
127	396	{}
127	1816	{}
128	3693	{}
128	4050	{}
129	3703	{}
129	503	{}
129	4519	{}
129	1063	{}
129	299	{}
130	3439	{}
130	184	{}
130	3378	{}
130	233	{}
131	535	{}
131	4305	{}
131	2189	{}
131	1821	{}
132	3344	{}
132	2364	{}
132	3778	{}
132	4657	{}
132	890	{}
132	2806	{}
132	1595	{}
132	4715	{}
132	3881	{}
133	1328	{}
133	1301	{}
134	990	{}
134	4809	{}
134	1506	{}
135	3843	{}
135	1634	{}
135	849	{}
136	4505	{}
136	3792	{}
136	1577	{}
137	1111	{}
137	2178	{}
137	2389	{}
138	2818	{}
138	2613	{}
138	3121	{}
138	3560	{}
139	1583	{}
139	2598	{}
139	679	{}
139	2205	{}
139	655	{}
140	1733	{}
140	1738	{}
140	2893	{}
140	4786	{}
140	3259	{}
140	1092	{}
141	3542	{}
141	2912	{}
141	695	{}
141	3297	{}
141	3367	{}
141	1816	{}
141	4533	{}
142	4727	{}
142	1834	{}
143	497	{}
143	1413	{}
144	2477	{}
144	4537	{}
144	1623	{}
145	556	{}
145	1448	{}
146	1089	{}
146	889	{}
147	4874	{}
147	626	{}
148	1156	{}
148	2353	{}
148	4507	{}
149	1731	{}
149	3244	{}
150	2244	{}
150	498	{}
151	876	{}
151	281	{}
152	535	{}
152	1379	{}
152	3864	{}
152	2949	{}
153	2589	{}
153	3267	{}
153	3676	{}
153	1227	{}
153	3616	{}
153	2706	{}
153	4779	{}
154	3304	{}
154	1298	{}
154	1966	{}
155	356	{}
155	1378	{}
155	4081	{}
156	2858	{}
156	3716	{}
156	1659	{}
157	640	{}
157	1490	{}
157	2798	{}
158	4746	{}
158	1632	{}
158	881	{}
159	3643	{}
159	521	{}
159	990	{}
159	1061	{}
159	963	{}
159	4813	{}
159	3966	{}
160	2090	{}
160	2073	{}
161	4868	{}
161	493	{}
162	1787	{}
162	2977	{}
162	1208	{}
162	3629	{}
162	2281	{}
162	1326	{}
162	976	{}
163	3827	{}
163	4019	{}
163	1255	{}
164	3861	{}
164	4486	{}
164	2090	{}
165	2218	{}
165	4782	{}
166	3327	{}
166	3611	{}
166	4874	{}
166	4010	{}
166	3943	{}
166	2685	{}
167	1598	{}
167	2438	{}
168	2740	{}
168	3053	{}
169	2103	{}
169	639	{}
169	4021	{}
169	326	{}
170	3554	{}
170	2821	{}
170	905	{}
171	2747	{}
171	1879	{}
171	827	{}
172	521	{}
172	2898	{}
172	315	{}
173	1175	{}
173	3642	{}
173	4426	{}
173	4626	{}
174	4820	{}
174	4572	{}
174	2297	{}
175	733	{}
175	2953	{}
176	531	{}
176	4016	{}
176	2004	{}
177	4768	{}
177	1155	{}
177	4367	{}
178	1698	{}
178	835	{}
178	4849	{}
178	969	{}
178	1488	{}
179	1081	{}
179	3305	{}
179	4685	{}
179	4627	{}
180	455	{}
180	3102	{}
180	4952	{}
181	2573	{}
181	1618	{}
181	3428	{}
181	3526	{}
181	2749	{}
182	4051	{}
182	3389	{}
182	2688	{}
182	1546	{}
183	4830	{}
183	1629	{}
184	1490	{}
184	381	{}
184	4951	{}
184	1355	{}
184	3444	{}
185	3591	{}
185	1037	{}
185	4022	{}
185	1274	{}
185	2532	{}
185	3983	{}
185	2385	{}
186	2205	{}
186	4179	{}
186	3631	{}
186	4347	{}
186	1483	{}
187	2198	{}
187	2716	{}
187	4074	{}
187	2976	{}
187	623	{}
188	2154	{}
188	4693	{}
188	3560	{}
188	3081	{}
189	3703	{}
189	1623	{}
190	2180	{}
190	1265	{}
190	1472	{}
191	3273	{}
191	2201	{}
191	3124	{}
191	1952	{}
191	1467	{}
191	516	{}
192	240	{}
192	4758	{}
192	2441	{}
192	1504	{}
193	3124	{}
193	4459	{}
193	2012	{}
194	3351	{}
194	1037	{}
194	3337	{}
194	827	{}
194	4531	{}
195	2777	{}
195	1457	{}
195	725	{}
195	331	{}
196	2512	{}
196	2677	{}
196	2251	{}
196	3597	{}
197	3213	{}
197	3743	{}
197	4420	{}
197	3815	{}
198	589	{}
198	3744	{}
198	4819	{}
198	4367	{}
198	4303	{}
199	3023	{}
199	3817	{}
199	2153	{}
199	3834	{}
199	4899	{}
200	2566	{}
200	4484	{}
200	3938	{}
200	3247	{}
201	4396	{}
201	2141	{}
201	3619	{}
201	4303	{}
201	710	{}
202	695	{}
202	2133	{}
202	1778	{}
202	1928	{}
203	2099	{}
203	4179	{}
203	4466	{}
203	3082	{}
204	2530	{}
204	1556	{}
204	612	{}
204	3214	{}
205	1278	{}
205	3952	{}
206	612	{}
206	3786	{}
206	3280	{}
206	2076	{}
206	723	{}
206	3029	{}
206	459	{}
206	761	{}
206	1578	{}
206	1557	{}
206	1750	{}
206	1883	{}
206	3114	{}
206	2612	{}
207	2848	{}
207	3797	{}
207	4364	{}
208	4793	{}
208	2162	{}
208	3716	{}
209	3862	{}
209	1684	{}
209	1623	{}
210	2726	{}
210	2545	{}
210	1753	{}
211	4056	{}
211	2629	{}
211	4196	{}
211	709	{}
212	3372	{}
212	3838	{}
212	1623	{}
212	1276	{}
212	1217	{}
213	802	{}
213	4506	{}
213	1008	{}
213	3827	{}
214	2888	{}
214	1720	{}
214	3679	{}
214	3688	{}
214	3650	{}
215	996	{}
215	1668	{}
215	1036	{}
215	3007	{}
216	3617	{}
216	522	{}
216	3323	{}
217	3759	{}
217	3335	{}
217	4425	{}
217	1991	{}
218	4344	{}
218	2946	{}
218	3832	{}
218	2299	{}
218	4363	{}
218	4369	{}
218	2526	{}
219	2063	{}
219	4828	{}
219	4479	{}
220	2251	{}
220	2319	{}
220	2590	{}
220	1713	{}
220	1384	{}
220	1955	{}
221	697	{}
221	1328	{}
221	3794	{}
221	384	{}
222	2421	{}
222	433	{}
222	4988	{}
222	2785	{}
223	2201	{}
223	4540	{}
223	479	{}
223	2128	{}
223	2711	{}
223	1476	{}
223	4418	{}
223	1434	{}
223	4542	{}
223	1408	{}
224	1823	{}
224	4809	{}
224	3786	{}
224	2915	{}
224	1955	{}
225	1621	{}
225	2211	{}
225	837	{}
225	4397	{}
226	2769	{}
226	286	{}
226	3369	{}
227	3604	{}
227	3459	{}
227	1370	{}
227	391	{}
227	1867	{}
228	3241	{}
228	3318	{}
228	3418	{}
228	1866	{}
228	4664	{}
229	4742	{}
229	4248	{}
229	2116	{}
229	2029	{}
229	2539	{}
229	1283	{}
230	748	{}
230	653	{}
231	1211	{}
231	3389	{}
231	2675	{}
232	3981	{}
232	4323	{}
232	2383	{}
233	3326	{}
233	3560	{}
233	4536	{}
234	3382	{}
234	4254	{}
235	852	{}
235	1556	{}
235	4589	{}
235	2678	{}
236	2752	{}
236	1334	{}
236	2786	{}
236	4811	{}
236	1756	{}
236	2363	{}
236	3738	{}
236	2171	{}
236	3218	{}
236	2389	{}
236	1731	{}
237	3588	{}
237	1770	{}
237	4145	{}
237	764	{}
238	3389	{}
238	2660	{}
238	2392	{}
238	2047	{}
238	1887	{}
238	2159	{}
238	920	{}
238	2951	{}
238	3722	{}
238	1974	{}
238	3731	{}
239	1992	{}
239	1169	{}
240	4900	{}
240	2599	{}
240	2355	{}
240	2704	{}
241	466	{}
241	4069	{}
241	4733	{}
241	3438	{}
242	688	{}
242	1268	{}
242	2281	{}
242	917	{}
243	4173	{}
243	1719	{}
243	868	{}
243	4517	{}
244	1771	{}
244	631	{}
244	4289	{}
244	358	{}
245	4611	{}
245	1590	{}
245	2088	{}
246	3962	{}
246	2974	{}
246	3038	{}
246	3736	{}
246	4597	{}
247	2593	{}
247	1179	{}
248	4991	{}
248	4641	{}
248	843	{}
248	1020	{}
248	1107	{}
248	1141	{}
249	2187	{}
249	3364	{}
250	3375	{}
250	899	{}
250	2700	{}
250	4209	{}
250	985	{}
250	1409	{}
250	3406	{}
251	3172	{}
251	2264	{}
251	271	{}
251	1553	{}
252	3361	{}
252	4816	{}
253	4815	{}
253	2699	{}
254	3110	{}
254	1872	{}
254	1700	{}
254	1367	{}
255	3506	{}
255	1491	{}
255	3110	{}
255	1644	{}
255	430	{}
256	2814	{}
256	4773	{}
256	2817	{}
256	1486	{}
256	3931	{}
257	1450	{}
257	2101	{}
257	3247	{}
258	1283	{}
258	722	{}
258	4526	{}
258	4040	{}
258	2779	{}
258	4687	{}
258	1812	{}
258	2966	{}
258	3508	{}
258	3963	{}
258	3316	{}
259	3484	{}
259	4129	{}
259	2368	{}
260	968	{}
260	1175	{}
260	2645	{}
260	1169	{}
261	3871	{}
261	4884	{}
262	1930	{}
262	2098	{}
262	854	{}
263	3945	{}
263	3001	{}
264	4482	{}
264	3393	{}
264	4060	{}
264	2331	{}
265	279	{}
265	2719	{}
265	2573	{}
266	965	{}
266	3986	{}
267	728	{}
267	349	{}
267	549	{}
267	4041	{}
267	3884	{}
268	3599	{}
268	686	{}
268	4835	{}
268	2282	{}
269	2699	{}
269	293	{}
269	4764	{}
269	4094	{}
269	4345	{}
269	3178	{}
270	3726	{}
270	3820	{}
270	3970	{}
270	2541	{}
270	881	{}
271	4288	{}
271	704	{}
271	4804	{}
272	2374	{}
272	1351	{}
272	3153	{}
272	1889	{}
272	2028	{}
272	2452	{}
273	3335	{}
273	1048	{}
274	2992	{}
274	1588	{}
275	3064	{}
275	3389	{}
275	1816	{}
276	498	{}
276	2251	{}
276	2680	{}
277	2144	{}
277	3334	{}
277	3681	{}
277	4734	{}
277	3094	{}
277	2578	{}
277	1436	{}
278	4544	{}
278	4325	{}
279	3482	{}
279	532	{}
279	4123	{}
280	1857	{}
280	2190	{}
280	604	{}
280	2658	{}
281	1103	{}
281	3861	{}
281	4033	{}
281	1445	{}
281	4474	{}
282	1697	{}
282	3314	{}
283	3861	{}
283	4865	{}
283	2696	{}
283	694	{}
283	3236	{}
283	4639	{}
283	4293	{}
283	2786	{}
283	405	{}
284	3842	{}
284	2822	{}
284	3783	{}
285	3610	{}
285	968	{}
285	1142	{}
285	2808	{}
286	557	{}
286	4563	{}
286	3427	{}
286	860	{}
287	2836	{}
287	4100	{}
287	2427	{}
287	3922	{}
288	2265	{}
288	1067	{}
288	3882	{}
288	530	{}
289	4651	{}
289	4983	{}
289	2939	{}
289	2615	{}
289	3105	{}
290	1264	{}
290	2833	{}
290	1164	{}
290	1942	{}
290	1992	{}
291	4686	{}
291	3103	{}
291	2140	{}
292	3288	{}
292	4839	{}
292	4401	{}
292	4628	{}
293	850	{}
294	4085	{}
294	2344	{}
295	1719	{}
295	3465	{}
296	3423	{}
296	3416	{}
296	1497	{}
296	2252	{}
297	4687	{}
297	4772	{}
297	468	{}
298	383	{}
298	2252	{}
298	693	{}
298	1354	{}
298	4751	{}
298	3741	{}
299	4038	{}
300	1846	{}
300	621	{}
300	3615	{}
300	2489	{}
300	1623	{}
301	4955	{}
301	1328	{}
301	4443	{}
301	3954	{}
301	668	{}
302	4555	{}
302	3116	{}
303	4283	{}
303	4110	{}
303	1275	{}
303	3529	{}
303	1600	{}
304	1816	{}
305	1410	{}
305	3442	{}
306	3027	{}
306	1933	{}
306	3921	{}
307	2983	{}
307	2203	{}
308	3685	{}
308	2575	{}
308	1159	{}
308	766	{}
309	2196	{}
309	3923	{}
310	2128	{}
310	2251	{}
310	1929	{}
310	3756	{}
311	3263	{}
311	2828	{}
312	501	{}
312	2400	{}
312	2640	{}
312	4714	{}
313	764	{}
313	3389	{}
314	1437	{}
314	1631	{}
314	4310	{}
315	2599	{}
315	2707	{}
315	4444	{}
315	4493	{}
315	3069	{}
315	1090	{}
315	4660	{}
315	517	{}
315	403	{}
315	3527	{}
315	3730	{}
315	782	{}
315	2036	{}
315	1181	{}
315	351	{}
315	1784	{}
316	2953	{}
316	2922	{}
316	3576	{}
316	1816	{}
317	3389	{}
317	3699	{}
317	4356	{}
318	2855	{}
318	2988	{}
318	2964	{}
318	1651	{}
318	4853	{}
318	2332	{}
318	3453	{}
319	349	{}
319	1250	{}
320	1607	{}
320	4219	{}
320	1527	{}
320	833	{}
320	2723	{}
321	2389	{}
321	3381	{}
321	1642	{}
321	3380	{}
321	4002	{}
322	4332	{}
322	2103	{}
322	3907	{}
322	3087	{}
322	4978	{}
323	2860	{}
323	1631	{}
324	4376	{}
324	3718	{}
324	4825	{}
325	362	{}
325	3661	{}
325	1727	{}
325	4700	{}
326	4189	{}
326	350	{}
326	583	{}
326	641	{}
326	2885	{}
326	4424	{}
326	2119	{}
326	3713	{}
326	2864	{}
326	1054	{}
326	4480	{}
326	685	{}
326	2284	{}
326	4618	{}
326	2762	{}
326	997	{}
326	2840	{}
326	863	{}
326	1156	{}
326	2383	{}
326	734	{}
326	917	{}
326	4136	{}
326	4588	{}
327	1778	{}
327	3610	{}
328	3077	{}
329	1146	{}
329	3308	{}
329	2058	{}
329	3174	{}
330	2440	{}
330	621	{}
330	1300	{}
331	3378	{}
331	4928	{}
331	3760	{}
331	737	{}
331	882	{}
331	2812	{}
331	4118	{}
331	2338	{}
332	2818	{}
332	1353	{}
332	4907	{}
332	386	{}
333	4656	{}
333	3529	{}
333	3255	{}
333	1234	{}
334	2346	{}
334	3700	{}
335	3727	{}
335	3344	{}
335	1331	{}
335	1917	{}
335	1639	{}
336	4702	{}
336	4506	{}
336	2384	{}
336	1923	{}
336	2632	{}
337	1896	{}
337	3994	{}
338	4661	{}
338	2937	{}
339	561	{}
339	1670	{}
339	2468	{}
339	3915	{}
340	3719	{}
340	4256	{}
341	1471	{}
341	2404	{}
341	1299	{}
341	4572	{}
341	3621	{}
341	2545	{}
342	4866	{}
342	638	{}
342	500	{}
342	2213	{}
342	971	{}
343	1329	{}
343	1907	{}
344	1015	{}
344	2423	{}
345	3277	{}
345	4595	{}
345	3922	{}
345	1244	{}
345	4476	{}
345	1013	{}
345	4623	{}
345	4970	{}
345	819	{}
345	4759	{}
346	4637	{}
346	2219	{}
346	3368	{}
347	493	{}
347	4164	{}
348	4652	{}
348	1592	{}
348	3541	{}
349	4460	{}
349	1981	{}
350	3427	{}
350	4634	{}
350	1426	{}
350	4741	{}
350	4238	{}
351	4694	{}
351	409	{}
351	1410	{}
351	868	{}
351	3530	{}
351	1689	{}
352	4444	{}
352	4548	{}
352	4464	{}
353	3662	{}
353	2810	{}
353	2483	{}
354	2142	{}
354	3740	{}
354	4262	{}
355	4441	{}
355	4704	{}
355	4870	{}
356	387	{}
356	3844	{}
356	4135	{}
357	524	{}
358	4680	{}
358	391	{}
358	4317	{}
359	3745	{}
359	3063	{}
359	4769	{}
360	4858	{}
360	1667	{}
361	4470	{}
361	4688	{}
361	739	{}
362	1834	{}
362	841	{}
362	3662	{}
362	587	{}
362	4617	{}
362	1877	{}
362	658	{}
362	2585	{}
362	925	{}
362	3248	{}
362	3907	{}
362	3585	{}
362	1817	{}
362	4965	{}
362	3957	{}
362	2401	{}
362	4641	{}
362	2414	{}
362	4212	{}
362	2750	{}
362	2386	{}
362	4720	{}
362	3887	{}
362	3373	{}
362	2861	{}
363	3236	{}
363	3394	{}
363	2662	{}
363	482	{}
364	975	{}
364	2655	{}
364	3143	{}
365	3932	{}
365	2267	{}
365	2745	{}
366	2389	{}
366	2299	{}
367	4646	{}
367	721	{}
367	2423	{}
367	2056	{}
368	3901	{}
368	4035	{}
369	1186	{}
369	3033	{}
370	673	{}
370	2220	{}
370	2028	{}
371	2989	{}
371	2559	{}
371	1601	{}
371	2521	{}
371	3033	{}
372	2251	{}
372	1253	{}
372	2166	{}
373	2227	{}
373	540	{}
373	1317	{}
373	1502	{}
374	4426	{}
374	4152	{}
374	591	{}
375	1220	{}
375	1730	{}
375	4814	{}
375	4263	{}
375	1037	{}
376	2523	{}
376	4008	{}
376	4419	{}
377	4092	{}
377	4184	{}
377	3372	{}
377	4627	{}
378	2857	{}
378	4221	{}
378	1072	{}
379	2248	{}
379	2112	{}
379	2199	{}
380	920	{}
380	4330	{}
380	1622	{}
380	2667	{}
382	3900	{}
382	419	{}
382	2134	{}
383	3166	{}
383	3107	{}
383	3545	{}
383	1231	{}
383	2722	{}
383	2590	{}
384	2254	{}
385	4195	{}
385	964	{}
385	3526	{}
385	4978	{}
386	4564	{}
386	4931	{}
386	939	{}
387	1302	{}
387	1380	{}
387	4236	{}
388	3767	{}
388	1641	{}
389	4214	{}
390	1139	{}
390	3745	{}
390	4444	{}
392	1635	{}
392	1674	{}
392	3686	{}
392	3476	{}
393	2797	{}
393	2449	{}
393	1168	{}
393	1947	{}
393	3516	{}
394	4453	{}
394	1671	{}
394	600	{}
395	4584	{}
395	1198	{}
395	1056	{}
395	3053	{}
395	2553	{}
395	3660	{}
396	2442	{}
396	2590	{}
397	1126	{}
397	3590	{}
398	3251	{}
398	879	{}
398	2803	{}
398	1623	{}
399	3427	{}
399	1176	{}
399	2444	{}
