98	38929	{}
98	33300	{}
98	18923	{}
98	41807	{}
98	41331	{}
99	44824	{}
99	47606	{}
99	41183	{}
100	7716	{}
100	40537	{}
100	13874	{}
100	47355	{}
100	2920	{}
100	35400	{}
100	9957	{}
100	34176	{}
100	37590	{}
100	32546	{}
100	7482	{}
101	20308	{}
101	29455	{}
101	9660	{}
102	18579	{}
102	45293	{}
102	4931	{}
103	28762	{}
103	6126	{}
103	12108	{}
103	41942	{}
104	26171	{}
104	21064	{}
104	7806	{}
104	41810	{}
105	49346	{}
105	43303	{}
105	40627	{}
106	35754	{}
106	34003	{}
107	37903	{}
107	764	{}
108	8948	{}
108	14785	{}
108	24795	{}
109	524	{}
109	16205	{}
109	6202	{}
109	45284	{}
109	25424	{}
109	46423	{}
110	13683	{}
110	1623	{}
111	42343	{}
111	22777	{}
111	13200	{}
112	112	{}
113	9034	{}
113	48408	{}
114	49640	{}
114	10054	{}
115	41262	{}
115	16198	{}
115	16133	{}
116	2062	{}
116	23336	{}
116	16570	{}
117	16395	{}
117	43926	{}
117	21927	{}
117	863	{}
117	17176	{}
117	43236	{}
117	33726	{}
117	47744	{}
117	39261	{}
118	47606	{}
118	19655	{}
118	7385	{}
118	30052	{}
118	16152	{}
119	25780	{}
119	48729	{}
120	31760	{}
120	1595	{}
120	37882	{}
120	1623	{}
121	15860	{}
121	511	{}
121	19550	{}
121	28773	{}
121	601	{}
122	12664	{}
122	18674	{}
122	48557	{}
123	26011	{}
123	46040	{}
123	40608	{}
123	41625	{}
124	39006	{}
124	33507	{}
124	37010	{}
124	44581	{}
124	25373	{}
124	11101	{}
125	33087	{}
125	18667	{}
125	10578	{}
125	16203	{}
126	24490	{}
126	6210	{}
126	32138	{}
126	32335	{}
127	22198	{}
127	26089	{}
127	25601	{}
128	41258	{}
128	44105	{}
128	31615	{}
129	5489	{}
129	33170	{}
129	48270	{}
129	24853	{}
130	11947	{}
130	25565	{}
130	16506	{}
130	34186	{}
130	45019	{}
131	18840	{}
131	18450	{}
131	31642	{}
131	47735	{}
131	25398	{}
132	31182	{}
132	23605	{}
132	35411	{}
132	7739	{}
132	10013	{}
132	40047	{}
132	2028	{}
132	43521	{}
133	38555	{}
133	28637	{}
133	25770	{}
134	26712	{}
134	30929	{}
134	1660	{}
134	25366	{}
134	2384	{}
135	49110	{}
135	11868	{}
135	30996	{}
136	5431	{}
136	19614	{}
136	48356	{}
137	49851	{}
137	16879	{}
137	48338	{}
137	44758	{}
138	45320	{}
138	23045	{}
139	29519	{}
139	1974	{}
139	621	{}
139	7158	{}
140	14279	{}
140	26240	{}
140	32614	{}
140	39741	{}
141	6300	{}
141	42433	{}
142	23511	{}
142	41012	{}
143	43601	{}
143	46552	{}
143	43115	{}
144	22040	{}
144	25890	{}
144	43725	{}
145	23537	{}
145	2783	{}
146	666	{}
146	18879	{}
146	34178	{}
146	34415	{}
146	46864	{}
147	31121	{}
147	23931	{}
148	13570	{}
148	29419	{}
148	27137	{}
148	6260	{}
149	37452	{}
149	22031	{}
149	15285	{}
149	41009	{}
150	38493	{}
150	14718	{}
150	9971	{}
150	8115	{}
150	463	{}
151	17199	{}
151	36916	{}
151	24862	{}
152	11709	{}
152	25949	{}
152	13160	{}
152	14315	{}
153	3842	{}
153	46087	{}
153	41430	{}
153	5617	{}
154	49247	{}
154	18480	{}
154	36534	{}
154	36259	{}
154	46255	{}
155	265	{}
155	30884	{}
155	31947	{}
156	26199	{}
156	2191	{}
156	25829	{}
157	3714	{}
157	38658	{}
157	42382	{}
157	25767	{}
157	12493	{}
157	31337	{}
158	14227	{}
158	26415	{}
158	11364	{}
158	32307	{}
159	10718	{}
159	40842	{}
159	19770	{}
159	11349	{}
159	32989	{}
160	12949	{}
160	25920	{}
161	21264	{}
161	12652	{}
161	21307	{}
162	15664	{}
162	18479	{}
162	48186	{}
162	26729	{}
162	14511	{}
163	8193	{}
163	8881	{}
163	8305	{}
163	13506	{}
164	27762	{}
164	24378	{}
164	26825	{}
165	39446	{}
165	36964	{}
165	4060	{}
166	47901	{}
166	40341	{}
167	29154	{}
167	26339	{}
167	34451	{}
167	16840	{}
168	4250	{}
168	33795	{}
168	3417	{}
168	37876	{}
168	12990	{}
168	19625	{}
169	9874	{}
169	39197	{}
169	44813	{}
169	43262	{}
169	32659	{}
169	15132	{}
170	21642	{}
170	9251	{}
170	47292	{}
171	8219	{}
171	14920	{}
171	46784	{}
171	29631	{}
171	47954	{}
171	34507	{}
172	14806	{}
172	11368	{}
172	47456	{}
173	9312	{}
173	38122	{}
173	32987	{}
173	2687	{}
174	18922	{}
174	17569	{}
174	19688	{}
175	14263	{}
175	35119	{}
176	27301	{}
176	5929	{}
177	7827	{}
177	10762	{}
177	36137	{}
177	39849	{}
178	37979	{}
178	10818	{}
178	23355	{}
178	18109	{}
178	33207	{}
178	40393	{}
178	42223	{}
179	12577	{}
179	5008	{}
180	32142	{}
180	30208	{}
180	21747	{}
180	13492	{}
181	19961	{}
181	16172	{}
181	20248	{}
181	28384	{}
181	45853	{}
181	15184	{}
182	24605	{}
182	5591	{}
183	10258	{}
183	49899	{}
183	49677	{}
184	41284	{}
184	20756	{}
184	46955	{}
184	24013	{}
185	26516	{}
185	7808	{}
185	38854	{}
185	1178	{}
185	34869	{}
185	6956	{}
185	41733	{}
185	37788	{}
186	5535	{}
186	22026	{}
186	19754	{}
186	4223	{}
187	20589	{}
187	34268	{}
188	43162	{}
188	41973	{}
188	9756	{}
188	24933	{}
188	41089	{}
189	14847	{}
189	45521	{}
189	25906	{}
190	18016	{}
190	22208	{}
190	632	{}
190	16470	{}
191	6275	{}
191	28672	{}
191	9034	{}
191	35539	{}
192	22153	{}
192	38879	{}
192	19634	{}
192	14981	{}
192	34008	{}
192	28597	{}
193	41640	{}
193	5111	{}
194	21415	{}
194	46179	{}
194	11292	{}
195	18653	{}
195	31150	{}
195	46547	{}
195	42699	{}
195	24349	{}
196	16315	{}
196	7722	{}
196	16544	{}
197	29350	{}
197	22970	{}
198	1775	{}
198	45598	{}
198	4118	{}
199	40085	{}
199	23835	{}
199	15159	{}
199	1537	{}
199	14812	{}
199	33276	{}
199	35994	{}
200	22869	{}
200	14147	{}
201	2557	{}
201	12955	{}
201	21875	{}
201	16660	{}
201	41606	{}
201	1563	{}
202	23445	{}
202	39886	{}
202	6765	{}
202	40044	{}
203	9581	{}
203	11150	{}
203	40095	{}
203	40535	{}
204	14091	{}
204	41298	{}
205	21018	{}
205	28294	{}
206	28804	{}
206	42125	{}
206	37010	{}
206	12318	{}
206	16908	{}
206	14473	{}
206	18244	{}
206	7404	{}
206	7700	{}
206	11135	{}
206	40411	{}
206	31272	{}
206	46739	{}
206	42539	{}
206	42527	{}
207	2300	{}
207	29849	{}
208	9141	{}
208	2272	{}
208	27815	{}
208	8333	{}
209	38801	{}
209	27052	{}
209	8908	{}
210	35049	{}
210	6485	{}
210	17501	{}
210	17380	{}
210	25877	{}
210	28566	{}
210	15352	{}
211	34510	{}
211	3323	{}
211	29207	{}
211	29979	{}
212	18089	{}
212	2273	{}
212	44970	{}
212	10940	{}
212	11173	{}
212	13231	{}
213	21694	{}
213	11169	{}
213	15874	{}
214	43426	{}
214	12443	{}
214	24818	{}
214	17198	{}
214	24596	{}
215	10261	{}
215	42575	{}
215	34083	{}
215	33101	{}
216	19764	{}
216	23970	{}
216	43167	{}
216	49414	{}
216	43098	{}
216	36329	{}
217	4308	{}
217	19548	{}
218	523	{}
218	41669	{}
218	16784	{}
219	10048	{}
219	26869	{}
219	47614	{}
219	5009	{}
220	1623	{}
220	34395	{}
220	33744	{}
221	41081	{}
221	26114	{}
221	27338	{}
221	573	{}
222	12278	{}
222	17650	{}
223	11320	{}
223	25575	{}
223	24048	{}
223	25359	{}
223	41417	{}
223	43299	{}
223	37925	{}
223	27988	{}
223	22814	{}
224	48838	{}
224	8442	{}
225	32215	{}
225	28210	{}
225	20652	{}
225	38267	{}
225	7332	{}
226	11481	{}
226	38957	{}
226	40158	{}
226	38801	{}
226	46505	{}
227	2609	{}
227	22254	{}
227	13743	{}
228	15441	{}
228	6898	{}
228	5836	{}
229	269	{}
229	27845	{}
229	45135	{}
229	9523	{}
229	33236	{}
230	37123	{}
230	36605	{}
230	18627	{}
230	35154	{}
231	3767	{}
231	7529	{}
232	17719	{}
232	20171	{}
232	40588	{}
232	15863	{}
232	16781	{}
232	6313	{}
232	16693	{}
233	1014	{}
233	33118	{}
233	46629	{}
233	13398	{}
234	7052	{}
234	17062	{}
235	30371	{}
235	9954	{}
235	49077	{}
235	44504	{}
235	21634	{}
236	9409	{}
236	39185	{}
236	17196	{}
236	435	{}
236	774	{}
236	26640	{}
236	28743	{}
236	35738	{}
236	30040	{}
236	43117	{}
236	14824	{}
236	31645	{}
237	46063	{}
237	1329	{}
237	22394	{}
238	26643	{}
238	47254	{}
238	33100	{}
238	39564	{}
238	28153	{}
238	24016	{}
238	26577	{}
238	47662	{}
238	19196	{}
238	41436	{}
238	37214	{}
238	46340	{}
239	21737	{}
239	45846	{}
240	22821	{}
240	6463	{}
240	27345	{}
240	34229	{}
240	22115	{}
240	13472	{}
241	542	{}
241	26078	{}
241	34285	{}
242	9335	{}
242	25488	{}
242	29542	{}
243	8021	{}
243	13184	{}
243	18209	{}
243	16263	{}
243	1329	{}
244	17447	{}
244	26204	{}
244	19051	{}
244	29933	{}
244	5517	{}
245	2251	{}
245	34952	{}
245	21820	{}
245	21795	{}
246	45004	{}
246	9712	{}
246	44351	{}
246	22730	{}
246	22102	{}
246	19354	{}
247	46264	{}
247	6324	{}
248	3119	{}
248	47190	{}
248	42852	{}
249	12331	{}
249	43672	{}
249	3994	{}
250	17711	{}
250	29688	{}
250	15566	{}
250	21874	{}
250	23229	{}
250	32952	{}
250	12709	{}
251	14051	{}
251	15905	{}
251	32997	{}
251	36984	{}
252	25282	{}
252	619	{}
253	36022	{}
253	47909	{}
253	19125	{}
253	48766	{}
254	10926	{}
254	47639	{}
255	7269	{}
255	28151	{}
255	343	{}
255	30593	{}
256	4741	{}
256	46541	{}
256	20989	{}
257	39615	{}
257	46299	{}
257	4358	{}
257	37703	{}
257	18811	{}
258	14998	{}
258	24833	{}
258	16141	{}
258	29714	{}
258	23050	{}
258	16892	{}
258	8939	{}
259	35330	{}
259	546	{}
259	47817	{}
259	25949	{}
259	23559	{}
260	31941	{}
260	46423	{}
260	33199	{}
260	12442	{}
260	38451	{}
261	6558	{}
261	25500	{}
262	48921	{}
262	26689	{}
262	876	{}
262	44460	{}
263	18463	{}
263	26277	{}
263	14161	{}
264	22473	{}
264	47703	{}
264	1029	{}
265	30472	{}
265	10681	{}
266	8899	{}
266	29992	{}
266	28851	{}
266	45104	{}
267	34172	{}
267	18529	{}
267	36143	{}
267	18491	{}
267	47648	{}
267	48489	{}
267	8753	{}
268	29122	{}
268	41138	{}
269	36967	{}
269	7893	{}
269	16769	{}
269	12159	{}
269	19355	{}
269	30049	{}
269	8528	{}
270	44666	{}
270	37566	{}
271	22576	{}
271	26246	{}
271	11594	{}
271	44616	{}
271	44814	{}
272	39640	{}
272	20975	{}
272	987	{}
272	43206	{}
273	7358	{}
273	43274	{}
273	16243	{}
273	16144	{}
274	20074	{}
274	31513	{}
275	33688	{}
275	47431	{}
275	2410	{}
275	9632	{}
276	5517	{}
276	2986	{}
276	33057	{}
276	13189	{}
277	39991	{}
277	7631	{}
277	20515	{}
277	24478	{}
277	23618	{}
277	32211	{}
277	10457	{}
277	44463	{}
278	42558	{}
278	14887	{}
278	14267	{}
279	35932	{}
279	45599	{}
279	42066	{}
280	34352	{}
280	3451	{}
280	29456	{}
281	4666	{}
281	22155	{}
281	38320	{}
282	7831	{}
282	6323	{}
283	47967	{}
283	45910	{}
283	33644	{}
284	35797	{}
284	30470	{}
284	4801	{}
285	38739	{}
285	38848	{}
285	22670	{}
286	46984	{}
286	23273	{}
286	28465	{}
286	16267	{}
287	16181	{}
287	19191	{}
287	39165	{}
287	42277	{}
287	2099	{}
287	26424	{}
287	47427	{}
287	37237	{}
288	30166	{}
288	3326	{}
288	32990	{}
288	48142	{}
288	12346	{}
289	14986	{}
289	43205	{}
289	42671	{}
289	25027	{}
289	27545	{}
290	21485	{}
290	27260	{}
290	10040	{}
291	25785	{}
291	10872	{}
292	32587	{}
292	24272	{}
293	31617	{}
293	33989	{}
293	18751	{}
293	29057	{}
294	9403	{}
294	47341	{}
295	34409	{}
295	30433	{}
296	4649	{}
296	29574	{}
296	39579	{}
296	23045	{}
297	36012	{}
297	40642	{}
297	18673	{}
297	21585	{}
297	28033	{}
298	25801	{}
298	25817	{}
298	25934	{}
299	15511	{}
299	13314	{}
300	24005	{}
300	40651	{}
300	14436	{}
300	6262	{}
300	19376	{}
301	44497	{}
301	37496	{}
301	27516	{}
301	11229	{}
302	22821	{}
302	19532	{}
303	5152	{}
303	40406	{}
303	25497	{}
303	4683	{}
303	41365	{}
304	24124	{}
304	22179	{}
304	17547	{}
305	20244	{}
305	41396	{}
306	21005	{}
306	23514	{}
306	17025	{}
307	29748	{}
307	41691	{}
308	28335	{}
308	42576	{}
308	37741	{}
309	7954	{}
309	34398	{}
310	15106	{}
310	625	{}
311	34476	{}
311	31388	{}
311	41751	{}
312	49595	{}
312	46001	{}
312	13659	{}
312	44807	{}
312	16893	{}
312	42078	{}
313	38593	{}
313	29966	{}
313	10176	{}
313	971	{}
313	4919	{}
314	19839	{}
314	3628	{}
314	49015	{}
314	35059	{}
315	28313	{}
315	5964	{}
315	44730	{}
315	37751	{}
315	2326	{}
315	34460	{}
315	18480	{}
315	46849	{}
315	43327	{}
315	20945	{}
315	20708	{}
315	10286	{}
315	47455	{}
315	12874	{}
315	24964	{}
315	24019	{}
315	37290	{}
316	9277	{}
316	13429	{}
317	6520	{}
317	29176	{}
318	38696	{}
318	24098	{}
318	28829	{}
318	42937	{}
318	33056	{}
318	17976	{}
319	41557	{}
319	37692	{}
320	45632	{}
320	6685	{}
321	4211	{}
321	30868	{}
321	46757	{}
321	28536	{}
321	10348	{}
322	45082	{}
322	21139	{}
322	7059	{}
322	33510	{}
322	6111	{}
323	29418	{}
323	37756	{}
324	44428	{}
324	2814	{}
325	42113	{}
325	16621	{}
325	43603	{}
326	28206	{}
326	40567	{}
326	14950	{}
326	5003	{}
326	37266	{}
326	27716	{}
326	48938	{}
326	713	{}
326	35278	{}
326	27742	{}
326	19664	{}
326	24017	{}
326	21472	{}
326	25632	{}
326	22570	{}
326	24343	{}
326	40608	{}
326	30223	{}
326	18958	{}
326	35318	{}
326	27608	{}
326	3732	{}
326	4296	{}
326	16050	{}
326	43148	{}
326	35977	{}
327	20707	{}
327	22097	{}
327	30077	{}
328	13033	{}
328	12477	{}
329	2291	{}
329	8730	{}
329	1247	{}
330	25704	{}
330	7703	{}
330	30711	{}
330	3497	{}
331	3764	{}
331	27919	{}
331	38988	{}
331	27665	{}
331	14077	{}
331	20999	{}
331	2548	{}
331	29087	{}
331	49862	{}
332	35305	{}
332	10991	{}
333	47106	{}
333	23154	{}
333	14272	{}
334	4769	{}
334	41143	{}
334	13137	{}
334	36183	{}
335	30388	{}
335	10555	{}
336	2502	{}
336	2246	{}
336	40038	{}
337	34350	{}
337	6799	{}
338	6317	{}
338	42427	{}
339	12055	{}
339	42243	{}
339	11456	{}
339	19414	{}
339	40256	{}
340	24841	{}
340	45111	{}
341	41771	{}
341	47790	{}
341	20277	{}
341	9102	{}
341	1186	{}
341	9351	{}
342	40422	{}
342	31498	{}
343	33795	{}
343	31274	{}
343	30658	{}
344	49411	{}
344	22796	{}
344	23710	{}
345	7457	{}
345	29423	{}
345	24688	{}
345	13351	{}
345	2033	{}
345	39967	{}
346	17691	{}
346	1640	{}
346	32844	{}
346	8312	{}
346	1505	{}
346	47637	{}
347	20859	{}
347	45776	{}
347	31935	{}
347	13771	{}
348	30260	{}
348	6174	{}
348	49989	{}
348	7185	{}
348	34768	{}
348	36226	{}
349	42325	{}
349	42843	{}
349	42910	{}
350	11473	{}
350	2238	{}
350	39555	{}
350	2561	{}
351	14402	{}
351	27442	{}
351	40103	{}
351	4932	{}
351	46294	{}
351	47927	{}
352	29318	{}
352	49886	{}
352	42038	{}
353	44326	{}
353	1723	{}
354	36569	{}
354	16720	{}
354	43909	{}
354	9747	{}
355	14811	{}
355	7255	{}
356	42630	{}
356	21247	{}
356	23250	{}
357	27225	{}
357	2410	{}
357	15014	{}
358	30583	{}
358	49330	{}
358	20406	{}
358	49627	{}
358	25582	{}
358	3560	{}
359	35845	{}
359	47944	{}
359	45984	{}
360	25957	{}
360	49920	{}
360	18035	{}
361	49256	{}
361	48039	{}
361	18923	{}
361	16219	{}
361	19859	{}
361	42552	{}
362	10014	{}
362	1676	{}
362	12409	{}
362	24863	{}
362	8405	{}
362	10365	{}
362	11946	{}
362	47433	{}
362	11955	{}
362	446	{}
362	1220	{}
362	12311	{}
362	42120	{}
362	10696	{}
362	37341	{}
362	8358	{}
362	13561	{}
362	25139	{}
362	10825	{}
362	27462	{}
362	48246	{}
362	32647	{}
362	24573	{}
362	14726	{}
362	46121	{}
362	44019	{}
363	30720	{}
363	2803	{}
363	17543	{}
363	30808	{}
363	42193	{}
364	39434	{}
364	45329	{}
364	48179	{}
365	29438	{}
365	1248	{}
365	43714	{}
365	29255	{}
366	23173	{}
366	24233	{}
367	3581	{}
367	35262	{}
368	34504	{}
368	6794	{}
368	19714	{}
368	26900	{}
369	43817	{}
369	47112	{}
370	21077	{}
370	8673	{}
370	17269	{}
370	29025	{}
371	4968	{}
371	41604	{}
371	2452	{}
371	12804	{}
372	9891	{}
372	7478	{}
372	43608	{}
373	1037	{}
373	7782	{}
374	2070	{}
374	38005	{}
375	1043	{}
375	35091	{}
375	15239	{}
375	22323	{}
375	26207	{}
376	15761	{}
376	12354	{}
376	11526	{}
376	20368	{}
377	13830	{}
377	26987	{}
377	26462	{}
377	25354	{}
377	46546	{}
378	40158	{}
378	41180	{}
378	40805	{}
379	44045	{}
379	41540	{}
379	17230	{}
379	27264	{}
379	49540	{}
380	12644	{}
380	11422	{}
380	42708	{}
380	8532	{}
380	21330	{}
381	9518	{}
381	6776	{}
381	9756	{}
382	21809	{}
382	14753	{}
382	12126	{}
383	25217	{}
383	11114	{}
383	2200	{}
383	39792	{}
383	26889	{}
384	30388	{}
384	48306	{}
385	45765	{}
385	16088	{}
386	17393	{}
386	18477	{}
386	27212	{}
386	25773	{}
386	38668	{}
387	13194	{}
387	25554	{}
387	30935	{}
387	39219	{}
387	26220	{}
388	43141	{}
388	30981	{}
389	18305	{}
389	43922	{}
390	47964	{}
390	15827	{}
